year,seed,band,importance
Sentinel_2017_2019,5,NDBI_t,14.960527363337972
Sentinel_2017_2019,5,NDVI_constant,20.748994868304
Sentinel_2017_2019,5,NDVI_cos_1,20.940330910101796
Sentinel_2017_2019,5,NDVI_cos_2,21.72501442675732
Sentinel_2017_2019,5,NDVI_cos_3,23.399921277307197
Sentinel_2017_2019,5,NDVI_sin_1,27.14234925138118
Sentinel_2017_2019,5,NDVI_sin_2,20.604229672204507
Sentinel_2017_2019,5,NDVI_sin_3,17.430393881739207
Sentinel_2017_2019,5,NDVI_t,12.59374591779449
Sentinel_2017_2019,5,SLOPE,27.82723910237049
Sentinel_2017_2019,5,Sentinel_B1,21.597481029209394
Sentinel_2017_2019,5,Sentinel_B10,17.790700787615837
Sentinel_2017_2019,5,Sentinel_B11,24.258195380076764
Sentinel_2017_2019,5,Sentinel_B12,33.93781034823795
Sentinel_2017_2019,5,Sentinel_B2,27.51786938944593
Sentinel_2017_2019,5,Sentinel_B3,22.11668170589468
Sentinel_2017_2019,5,Sentinel_B4,24.938933979658977
Sentinel_2017_2019,5,Sentinel_B5,21.028792033566564
Sentinel_2017_2019,5,Sentinel_B6,26.436082108788256
Sentinel_2017_2019,5,Sentinel_B7,25.741993984540848
Sentinel_2017_2019,5,Sentinel_B8,26.83173613620624
Sentinel_2017_2019,5,Sentinel_B8A,26.204634636498206
Sentinel_2017_2019,5,Sentinel_B9,36.2577864290824
Sentinel_2017_2019,5,lrad,27.695084755983086
Sentinel_2017_2019,5,prec,27.860998917294335
Sentinel_2017_2019,5,pres,20.95207948702051
Sentinel_2017_2019,5,shum,22.043920154732497
Sentinel_2017_2019,5,srad,26.23647187532151
Sentinel_2017_2019,5,temp,26.857173872824983
Sentinel_2017_2019,5,wind,21.245820010394237
Sentinel_2017_2019,6,DEM,21.83916907071352
Sentinel_2017_2019,6,EVI_constant,19.806854522864917
Sentinel_2017_2019,6,EVI_cos_1,21.572772409470762
Sentinel_2017_2019,6,EVI_cos_2,19.840285353679935
Sentinel_2017_2019,6,EVI_cos_3,19.863331040371644
Sentinel_2017_2019,6,EVI_sin_1,30.911666629484326
Sentinel_2017_2019,6,EVI_sin_2,24.526455349603165
Sentinel_2017_2019,6,EVI_sin_3,17.173828567618514
Sentinel_2017_2019,6,EVI_t,13.253482071447634
Sentinel_2017_2019,6,Landsat_B1,15.385715640802557
Sentinel_2017_2019,6,Landsat_B10,15.507992186774741
Sentinel_2017_2019,6,Landsat_B11,17.249080417587535
Sentinel_2017_2019,6,Landsat_B2,16.6804556292021
Sentinel_2017_2019,6,Landsat_B3,12.848436045491322
Sentinel_2017_2019,6,Landsat_B4,23.69860455088891
Sentinel_2017_2019,6,Landsat_B5,21.337961813873076
Sentinel_2017_2019,6,Landsat_B6,20.176588535363496
Sentinel_2017_2019,6,Landsat_B7,31.114143416379314
Sentinel_2017_2019,6,Landsat_B8,19.977002914611926
Sentinel_2017_2019,6,Landsat_B9,2.1921279311966675
Sentinel_2017_2019,6,Mean_EVI,24.0534303645391
Sentinel_2017_2019,6,Mean_NDBI,17.26149673827394
Sentinel_2017_2019,6,Mean_NDVI,13.32493784552779
Sentinel_2017_2019,6,NDBI_constant,19.596815873806076
Sentinel_2017_2019,6,NDBI_cos_1,21.413179171438784
Sentinel_2017_2019,6,NDBI_cos_2,19.90827312399149
Sentinel_2017_2019,6,NDBI_cos_3,19.167752735929913
Sentinel_2017_2019,6,NDBI_sin_1,22.36902466742256
Sentinel_2017_2019,6,NDBI_sin_2,23.376098388835903
Sentinel_2017_2019,6,NDBI_sin_3,21.27305877857558
Sentinel_2017_2019,6,NDBI_t,12.99187182547239
Sentinel_2017_2019,6,NDVI_constant,23.623274907099187
Sentinel_2017_2019,6,NDVI_cos_1,28.761655345340753
Sentinel_2017_2019,6,NDVI_cos_2,20.261726147351432
Sentinel_2017_2019,6,NDVI_cos_3,21.86730026164364
Sentinel_2017_2019,6,NDVI_sin_1,24.30087527986357
Sentinel_2017_2019,6,NDVI_sin_2,26.153704437863574
Sentinel_2017_2019,6,NDVI_sin_3,22.19670674934376
Sentinel_2017_2019,6,NDVI_t,11.229630324965527
Sentinel_2017_2019,6,SLOPE,19.37299109136998
Sentinel_2017_2019,6,Sentinel_B1,22.383671639648398
Sentinel_2017_2019,6,Sentinel_B10,19.20096547667164
Sentinel_2017_2019,6,Sentinel_B11,26.508536639620996
Sentinel_2017_2019,6,Sentinel_B12,31.589902849593997
Sentinel_2017_2019,6,Sentinel_B2,23.85541355541782
Sentinel_2017_2019,6,Sentinel_B3,23.822350584373915
Sentinel_2017_2019,6,Sentinel_B4,20.58101788854184
Sentinel_2017_2019,6,Sentinel_B5,22.3523139694085
Sentinel_2017_2019,6,Sentinel_B6,29.030703888791034
Sentinel_2017_2019,6,Sentinel_B7,23.74059350118084
Sentinel_2017_2019,6,Sentinel_B8,27.296006570726103
Sentinel_2017_2019,6,Sentinel_B8A,24.654408206527023
Sentinel_2017_2019,6,Sentinel_B9,41.3363155822999
Sentinel_2017_2019,6,lrad,31.546703071154397
Sentinel_2017_2019,6,prec,26.554035533265935
Sentinel_2017_2019,6,pres,20.521783336175417
Sentinel_2017_2019,6,shum,29.02333677088236
Sentinel_2017_2019,6,srad,23.734915910019197
Sentinel_2017_2019,6,temp,27.854793842903838
Sentinel_2017_2019,6,wind,28.324328830929918
Sentinel_2017_2019,7,DEM,24.34812765951422
Sentinel_2017_2019,7,EVI_constant,22.03965596250181
Sentinel_2017_2019,7,EVI_cos_1,18.823742428214967
Sentinel_2017_2019,7,EVI_cos_2,20.72993421460771
Sentinel_2017_2019,7,EVI_cos_3,22.214661491866963
Sentinel_2017_2019,7,EVI_sin_1,30.23190823212877
Sentinel_2017_2019,7,EVI_sin_2,27.18425578090914
Sentinel_2017_2019,7,EVI_sin_3,19.309000814529583
Sentinel_2017_2019,7,EVI_t,10.155150709701019
Sentinel_2017_2019,7,Landsat_B1,17.633265437846283
Sentinel_2017_2019,7,Landsat_B10,16.721825989083552
Sentinel_2017_2019,7,Landsat_B11,16.40112958171693
Sentinel_2017_2019,7,Landsat_B2,19.35141969614574
Sentinel_2017_2019,7,Landsat_B3,13.781583496696237
Sentinel_2017_2019,7,Landsat_B4,21.742669014268827
Sentinel_2017_2019,7,Landsat_B5,24.90799370848751
Sentinel_2017_2019,7,Landsat_B6,20.45390683722915
Sentinel_2017_2019,7,Landsat_B7,29.327949041792372
Sentinel_2017_2019,7,Landsat_B8,20.750970698217778
Sentinel_2017_2019,7,Landsat_B9,0.8745182501341922
Sentinel_2017_2019,7,Mean_EVI,20.715828532814093
Sentinel_2017_2019,7,Mean_NDBI,21.796834156110958
Sentinel_2017_2019,7,Mean_NDVI,14.308452188817297
Sentinel_2017_2019,7,NDBI_constant,21.585414412677824
Sentinel_2017_2019,7,NDBI_cos_1,24.66057767263675
Sentinel_2017_2019,7,NDBI_cos_2,19.74682321627818
Sentinel_2017_2019,7,NDBI_cos_3,17.22753264167587
Sentinel_2017_2019,7,NDBI_sin_1,20.03361879904174
Sentinel_2017_2019,7,NDBI_sin_2,25.174227262776952
Sentinel_2017_2019,7,NDBI_sin_3,19.41463342528229
Sentinel_2017_2019,7,NDBI_t,12.659608627841594
Sentinel_2017_2019,7,NDVI_constant,25.77448025889493
Sentinel_2017_2019,7,NDVI_cos_1,19.144925093361543
Sentinel_2017_2019,7,NDVI_cos_2,24.26824249880036
Sentinel_2017_2019,7,NDVI_cos_3,20.925370445236986
Sentinel_2017_2019,7,NDVI_sin_1,29.75478671806685
Sentinel_2017_2019,7,NDVI_sin_2,25.701391070167617
Sentinel_2017_2019,7,NDVI_sin_3,21.707154431865558
Sentinel_2017_2019,7,NDVI_t,15.074641048513385
Sentinel_2017_2019,7,SLOPE,23.561150599214074
Sentinel_2017_2019,7,Sentinel_B1,27.36633406151524
Sentinel_2017_2019,7,Sentinel_B10,17.535929791309837
Sentinel_2017_2019,7,Sentinel_B11,25.964921381330868
Sentinel_2017_2019,7,Sentinel_B12,31.23445047945405
Sentinel_2017_2019,7,Sentinel_B2,26.7030466974685
Sentinel_2017_2019,7,Sentinel_B3,15.825568062465013
Sentinel_2017_2019,7,Sentinel_B4,25.18041059854701
Sentinel_2017_2019,7,Sentinel_B5,17.621275403969474
Sentinel_2017_2019,7,Sentinel_B6,25.989365147987794
Sentinel_2017_2019,7,Sentinel_B7,22.88054456056669
Sentinel_2017_2019,7,Sentinel_B8,26.031853680175185
Sentinel_2017_2019,7,Sentinel_B8A,22.553700527487617
Sentinel_2017_2019,7,Sentinel_B9,37.997091422018464
Sentinel_2017_2019,7,lrad,26.592919306952588
Sentinel_2017_2019,7,prec,24.440448380579255
Sentinel_2017_2019,7,pres,19.839182627401257
Sentinel_2017_2019,7,shum,25.651983907280616
Sentinel_2017_2019,7,srad,24.561873274561535
Sentinel_2017_2019,7,temp,23.903784617622332
Sentinel_2017_2019,7,wind,23.48634033354148
Sentinel_2017_2019,8,DEM,23.21155584304758
Sentinel_2017_2019,8,EVI_constant,22.625655379155777
Sentinel_2017_2019,8,EVI_cos_1,23.404242160022132
Sentinel_2017_2019,8,EVI_cos_2,20.512102824791214
Sentinel_2017_2019,8,EVI_cos_3,19.898067738411342
Sentinel_2017_2019,8,EVI_sin_1,24.593871660423975
Sentinel_2017_2019,8,EVI_sin_2,22.932766597017363
Sentinel_2017_2019,8,EVI_sin_3,23.20104979072545
Sentinel_2017_2019,8,EVI_t,16.087396458954345
Sentinel_2017_2019,8,Landsat_B1,18.327067351072635
Sentinel_2017_2019,8,Landsat_B10,16.106601258445988
Sentinel_2017_2019,8,Landsat_B11,16.75208437230793
Sentinel_2017_2019,8,Landsat_B2,20.42022831688619
Sentinel_2017_2019,8,Landsat_B3,17.22648659846594
Sentinel_2017_2019,8,Landsat_B4,22.42514864251587
Sentinel_2017_2019,8,Landsat_B5,24.70064645086709
Sentinel_2017_2019,8,Landsat_B6,22.37191358138616
Sentinel_2017_2019,8,Landsat_B7,33.255121714565654
Sentinel_2017_2019,8,Landsat_B8,23.847465798694163
Sentinel_2017_2019,8,Landsat_B9,2.0483803913284673
Sentinel_2017_2019,8,Mean_EVI,18.947890546145093
Sentinel_2017_2019,8,Mean_NDBI,20.377659613392595
Sentinel_2017_2019,8,Mean_NDVI,16.739493566018133
Sentinel_2017_2019,8,NDBI_constant,21.7249797502737
Sentinel_2017_2019,8,NDBI_cos_1,17.9349626026722
Sentinel_2017_2019,8,NDBI_cos_2,19.272976143376663
Sentinel_2017_2019,8,NDBI_cos_3,22.030676590867778
Sentinel_2017_2019,8,NDBI_sin_1,20.7638031927
Sentinel_2017_2019,8,NDBI_sin_2,27.56677667909883
Sentinel_2017_2019,8,NDBI_sin_3,20.252386971758003
Sentinel_2017_2019,8,NDBI_t,17.776296950487655
Sentinel_2017_2019,8,NDVI_constant,17.922286047207972
Sentinel_2017_2019,8,NDVI_cos_1,23.07874726538981
Sentinel_2017_2019,8,NDVI_cos_2,22.709383275662162
Sentinel_2017_2019,8,NDVI_cos_3,18.962926077775165
Sentinel_2017_2019,8,NDVI_sin_1,27.95240825208719
Sentinel_2017_2019,8,NDVI_sin_2,29.82002183634209
Sentinel_2017_2019,8,NDVI_sin_3,22.337775310644922
Sentinel_2017_2019,8,NDVI_t,14.263090188310258
Sentinel_2017_2019,8,SLOPE,20.61136604643252
Sentinel_2017_2019,8,Sentinel_B1,21.345122515413607
Sentinel_2017_2019,8,Sentinel_B10,16.195312775636516
Sentinel_2017_2019,8,Sentinel_B11,24.67271071049289
Sentinel_2017_2019,8,Sentinel_B12,27.759894828456495
Sentinel_2017_2019,8,Sentinel_B2,29.61550412942525
Sentinel_2017_2019,8,Sentinel_B3,20.97968619198252
Sentinel_2017_2019,8,Sentinel_B4,14.589473795597785
Sentinel_2017_2019,8,Sentinel_B5,24.319227222074346
Sentinel_2017_2019,8,Sentinel_B6,22.511108797622537
Sentinel_2017_2019,8,Sentinel_B7,23.347173938942348
Sentinel_2017_2019,8,Sentinel_B8,22.90947068762115
Sentinel_2017_2019,8,Sentinel_B8A,20.866195830324884
Sentinel_2017_2019,8,Sentinel_B9,37.427279466100075
Sentinel_2017_2019,8,lrad,24.45373873817237
Sentinel_2017_2019,8,prec,25.50031866598305
Sentinel_2017_2019,8,pres,23.032884792795357
Sentinel_2017_2019,8,shum,24.543633583671138
Sentinel_2017_2019,8,srad,21.62679813652929
Sentinel_2017_2019,8,temp,25.0607701645229
Sentinel_2017_2019,8,wind,19.65951036014019
Sentinel_2017_2019,9,DEM,25.875716262292197
Sentinel_2017_2019,9,EVI_constant,21.226636676184853
Sentinel_2017_2019,9,EVI_cos_1,20.04365762478295
Sentinel_2017_2019,9,EVI_cos_2,18.030122028276708
Sentinel_2017_2019,9,EVI_cos_3,22.75690332282666
Sentinel_2017_2019,9,EVI_sin_1,23.644381945711153
Sentinel_2017_2019,9,EVI_sin_2,29.450146576588658
Sentinel_2017_2019,9,EVI_sin_3,20.64021036447555
Sentinel_2017_2019,9,EVI_t,14.17531731031074
Sentinel_2017_2019,9,Landsat_B1,18.07977966977944
Sentinel_2017_2019,9,Landsat_B10,10.666499690707349
Sentinel_2017_2019,9,Landsat_B11,17.928118391311216
Sentinel_2017_2019,9,Landsat_B2,18.419768312606248
Sentinel_2017_2019,9,Landsat_B3,17.51720906225987
Sentinel_2017_2019,9,Landsat_B4,20.680666575061917
Sentinel_2017_2019,9,Landsat_B5,18.28184767313824
Sentinel_2017_2019,9,Landsat_B6,24.77304372233444
Sentinel_2017_2019,9,Landsat_B7,31.30148627354387
Sentinel_2017_2019,9,Landsat_B8,25.875694128633707
Sentinel_2017_2019,9,Landsat_B9,1.3816319444444445
Sentinel_2017_2019,9,Mean_EVI,19.208971223686905
Sentinel_2017_2019,9,Mean_NDBI,18.582528505385344
Sentinel_2017_2019,9,Mean_NDVI,17.09567609360824
Sentinel_2017_2019,9,NDBI_constant,24.135956545173816
Sentinel_2017_2019,9,NDBI_cos_1,25.60828432269254
Sentinel_2017_2019,9,NDBI_cos_2,25.581085652721388
Sentinel_2017_2019,9,NDBI_cos_3,26.237413407137726
Sentinel_2017_2019,9,NDBI_sin_1,24.242809893913094
Sentinel_2017_2019,9,NDBI_sin_2,19.94129125626865
Sentinel_2017_2019,9,NDBI_sin_3,23.747289474017187
Sentinel_2017_2019,9,NDBI_t,18.42891109833204
Sentinel_2017_2019,9,NDVI_constant,15.268603126702823
Sentinel_2017_2019,9,NDVI_cos_1,22.646885902508693
Sentinel_2017_2019,9,NDVI_cos_2,19.236713858993348
Sentinel_2017_2019,9,NDVI_cos_3,19.68514562832857
Sentinel_2017_2019,9,NDVI_sin_1,25.047870930405985
Sentinel_2017_2019,9,NDVI_sin_2,20.264499585057152
Sentinel_2017_2019,9,NDVI_sin_3,21.247375235500918
Sentinel_2017_2019,9,NDVI_t,10.841735601630193
Sentinel_2017_2019,9,SLOPE,24.815396066590633
Sentinel_2017_2019,9,Sentinel_B1,22.256852114771338
Sentinel_2017_2019,9,Sentinel_B10,20.60317869404006
Sentinel_2017_2019,9,Sentinel_B11,18.10458285346362
Sentinel_2017_2019,9,Sentinel_B12,35.43376568447984
Sentinel_2017_2019,9,Sentinel_B2,29.008905574392056
Sentinel_2017_2019,9,Sentinel_B3,19.407903698713845
Sentinel_2017_2019,9,Sentinel_B4,25.526409353915785
Sentinel_2017_2019,9,Sentinel_B5,20.612246034766237
Sentinel_2017_2019,9,Sentinel_B6,25.456618755472142
Sentinel_2017_2019,9,Sentinel_B7,26.92644505305711
Sentinel_2017_2019,9,Sentinel_B8,26.51835961780459
Sentinel_2017_2019,9,Sentinel_B8A,24.045785919668717
Sentinel_2017_2019,9,Sentinel_B9,36.41314664751621
Sentinel_2017_2019,9,lrad,27.703244891358647
Sentinel_2017_2019,9,prec,21.041136630176943
Sentinel_2017_2019,9,pres,24.43735789817551
Sentinel_2017_2019,9,shum,30.46889879313589
Sentinel_2017_2019,9,srad,22.226436398750103
Sentinel_2017_2019,9,temp,27.750820275799427
Sentinel_2017_2019,9,wind,17.104095360056398
