year,seed,band,importance
Landsat_1999_2001,3,lrad,154.43497008741187
Landsat_1999_2001,3,prec,129.75058506330052
Landsat_1999_2001,3,B1,98.96086446756833
Landsat_1999_2001,3,NDBI_sin_3,144.5413617746225
Landsat_1999_2001,3,NDVI_cos_2,134.70932648417144
Landsat_1999_2001,3,B6,99.23222660242934
Landsat_1999_2001,3,EVI_sin_1,149.18338150274533
Landsat_1999_2001,3,NDBI_cos_1,125.19388134891396
Landsat_1999_2001,3,pres,138.0795475346404
Landsat_1999_2001,4,B7,113.1034945600407
Landsat_1999_2001,4,DEM,128.48776508237702
Landsat_1999_2001,4,EVI_sin_2,133.36679450213927
Landsat_1999_2001,4,Mean_EVI,126.02354524821045
Landsat_1999_2001,4,Mean_NDBI,109.42457875472256
Landsat_1999_2001,4,SLOPE,137.02505509932234
Landsat_1999_2001,4,lrad,157.04427902382457
Landsat_1999_2001,4,prec,155.36308416106547
Landsat_1999_2001,4,B1,93.7952460141932
Landsat_1999_2001,4,NDBI_sin_3,128.76313772971247
Landsat_1999_2001,4,NDVI_cos_2,115.21379038517426
Landsat_1999_2001,4,B6,102.88529193329597
Landsat_1999_2001,4,EVI_sin_1,139.9797151571356
Landsat_1999_2001,4,NDBI_cos_1,124.49952660438426
Landsat_1999_2001,4,pres,142.5010272267079
Landsat_1999_2001,5,B7,123.25886583096941
Landsat_1999_2001,5,DEM,124.41589492334872
Landsat_1999_2001,5,EVI_sin_2,131.8898235468473
Landsat_1999_2001,5,Mean_EVI,129.70230997458404
Landsat_1999_2001,5,Mean_NDBI,105.51632304004036
Landsat_1999_2001,5,SLOPE,141.5929245831055
Landsat_1999_2001,5,lrad,146.5732051199329
Landsat_1999_2001,5,prec,145.50550676695212
Landsat_1999_2001,5,B1,90.26299869295534
Landsat_1999_2001,5,NDBI_sin_3,131.82912242243955
Landsat_1999_2001,5,NDVI_cos_2,118.35532767466255
Landsat_1999_2001,5,B6,99.71508649845276
Landsat_1999_2001,5,EVI_sin_1,130.51463505360545
Landsat_1999_2001,5,NDBI_cos_1,114.47902694351707
Landsat_1999_2001,5,pres,130.5533241635726
Landsat_1999_2001,6,B7,122.19138730573947
Landsat_1999_2001,6,DEM,129.43696833631824
Landsat_1999_2001,6,EVI_sin_2,161.14795015174192
Landsat_1999_2001,6,Mean_EVI,141.27567861793082
Landsat_1999_2001,6,Mean_NDBI,114.66407748816101
Landsat_1999_2001,6,SLOPE,138.67297923193746
Landsat_1999_2001,6,lrad,163.68247405592587
Landsat_1999_2001,6,prec,146.65565408573124
Landsat_1999_2001,6,B1,106.50013812064928
Landsat_1999_2001,6,NDBI_sin_3,132.9586250679199
Landsat_1999_2001,6,NDVI_cos_2,119.48109615645873
Landsat_1999_2001,6,B6,114.31326115033045
Landsat_1999_2001,6,EVI_sin_1,155.66097289906068
Landsat_1999_2001,6,NDBI_cos_1,129.45081965754477
Landsat_1999_2001,6,pres,135.31455655906194
Landsat_1999_2001,7,B7,133.82060422195804
Landsat_1999_2001,7,DEM,130.99859266521415
Landsat_1999_2001,7,EVI_sin_2,158.94129868354327
Landsat_1999_2001,7,Mean_EVI,135.51574161477924
Landsat_1999_2001,7,Mean_NDBI,109.30707275138086
Landsat_1999_2001,7,SLOPE,152.83485712041758
Landsat_1999_2001,7,lrad,160.05925390844405
Landsat_1999_2001,7,prec,139.04216122692614
Landsat_1999_2001,7,B1,98.20088697177387
Landsat_1999_2001,7,NDBI_sin_3,127.43198782719786
Landsat_1999_2001,7,NDVI_cos_2,130.17922830142476
Landsat_1999_2001,7,B6,105.3168981560773
Landsat_1999_2001,7,EVI_sin_1,132.4313880415261
Landsat_1999_2001,7,NDBI_cos_1,122.63056736655469
Landsat_1999_2001,7,pres,138.32291464963373
Landsat_1999_2001,8,B7,114.66388341459948
Landsat_1999_2001,8,DEM,135.3161527643447
Landsat_1999_2001,8,EVI_sin_2,153.53133820865185
Landsat_1999_2001,8,Mean_EVI,120.29875999594277
Landsat_1999_2001,8,Mean_NDBI,125.84288256486005
Landsat_1999_2001,8,SLOPE,133.28008854061338
Landsat_1999_2001,8,lrad,145.67668437466682
Landsat_1999_2001,8,prec,136.6716697144729
Landsat_1999_2001,8,B1,105.63742236075876
Landsat_1999_2001,8,NDBI_sin_3,138.25500643602908
Landsat_1999_2001,8,NDVI_cos_2,129.8751996863534
Landsat_1999_2001,8,B6,102.10042374801226
Landsat_1999_2001,8,EVI_sin_1,128.96266269529235
Landsat_1999_2001,8,NDBI_cos_1,126.32827234774048
Landsat_1999_2001,8,pres,134.1999558314479
Landsat_1999_2001,9,B7,139.28317798705794
Landsat_1999_2001,9,DEM,148.88297025252612
Landsat_1999_2001,9,EVI_sin_2,167.12807939942047
Landsat_1999_2001,9,Mean_EVI,123.4712773457302
Landsat_1999_2001,9,Mean_NDBI,112.16123699310347
Landsat_1999_2001,9,SLOPE,145.3266045228653
Landsat_1999_2001,9,lrad,174.9045108294548
Landsat_1999_2001,9,prec,142.46449265943238
Landsat_1999_2001,9,B1,103.56420594939621
Landsat_1999_2001,9,NDBI_sin_3,133.3445148442113
Landsat_1999_2001,9,NDVI_cos_2,132.45277215270846
Landsat_1999_2001,9,B6,95.16631308947161
Landsat_1999_2001,9,EVI_sin_1,139.7403258851773
Landsat_1999_2001,9,NDBI_cos_1,116.23071866785118
Landsat_1999_2001,9,pres,128.9769907185188
Landsat_2002_2004,0,B7,120.54421089731856
Landsat_2002_2004,0,DEM,126.88095804995541
Landsat_2002_2004,0,EVI_sin_2,141.8158182969986
Landsat_2002_2004,0,Mean_EVI,125.85391424624409
Landsat_2002_2004,0,Mean_NDBI,93.14211286637229
Landsat_2002_2004,0,SLOPE,128.61706338582007
Landsat_2002_2004,0,lrad,136.10368384603547
Landsat_2002_2004,0,EVI_cos_3,124.65346046195488
Landsat_2002_2004,0,shum,134.45401148209677
Landsat_2002_2004,0,B1,94.22421356893774
Landsat_2002_2004,0,EVI_sin_3,123.87021655267567
Landsat_2002_2004,0,NDBI_sin_3,127.81152341475541
Landsat_2002_2004,0,NDVI_t,95.03155754220377
Landsat_2002_2004,0,EVI_sin_1,121.46066849011306
Landsat_2002_2004,0,wind,123.39951986069696
Landsat_2002_2004,1,B7,115.7482190258739
Landsat_2002_2004,1,DEM,123.77678551453978
Landsat_2002_2004,1,EVI_sin_2,120.006333947121
Landsat_2002_2004,1,Mean_EVI,118.26094023323107
Landsat_2002_2004,1,Mean_NDBI,93.76095560867667
Landsat_2002_2004,1,SLOPE,113.12515967094458
Landsat_2002_2004,1,lrad,156.99093368250703
Landsat_2002_2004,1,EVI_cos_3,128.54747102525278
Landsat_2002_2004,1,shum,123.08138150295636
Landsat_2002_2004,1,B1,84.84524423226532
Landsat_2002_2004,1,EVI_sin_3,109.65716531796836
Landsat_2002_2004,1,NDBI_sin_3,135.13684063648194
Landsat_2002_2004,1,NDVI_t,86.15225781514239
Landsat_2002_2004,1,EVI_sin_1,127.64448474430547
Landsat_2002_2004,1,wind,115.00086389098861
Landsat_2002_2004,2,B7,122.98020214222596
Landsat_2002_2004,2,DEM,117.3410935701857
Landsat_2002_2004,2,EVI_sin_2,122.43592875753221
Landsat_2002_2004,2,Mean_EVI,112.21448025620313
Landsat_2002_2004,2,Mean_NDBI,91.53802744432322
Landsat_2002_2004,2,SLOPE,108.49143915807377
Landsat_2002_2004,2,lrad,136.44327085613008
Landsat_2002_2004,2,EVI_cos_3,123.45711149476973
Landsat_2002_2004,2,shum,136.31430727401738
Landsat_2002_2004,2,B1,86.8518709128494
Landsat_2002_2004,2,EVI_sin_3,117.16316447102378
Landsat_2002_2004,2,NDBI_sin_3,121.05434176099867
Landsat_2002_2004,2,NDVI_t,69.69607978415978
Landsat_2002_2004,2,EVI_sin_1,116.27980504426112
Landsat_2002_2004,2,wind,125.38758360967873
Landsat_2002_2004,3,B7,126.3879376119681
Landsat_2002_2004,3,DEM,128.39889980918576
Landsat_2002_2004,3,EVI_sin_2,125.94834215302988
Landsat_2002_2004,3,Mean_EVI,103.33669667831292
Landsat_2002_2004,3,Mean_NDBI,92.16123500692954
Landsat_2002_2004,3,SLOPE,120.14056007252066
Landsat_2002_2004,3,lrad,139.1078502796848
Landsat_2002_2004,3,EVI_cos_3,120.37524159058017
Landsat_2002_2004,3,shum,130.45805537912105
Landsat_2002_2004,3,B1,87.98320703870317
Landsat_2002_2004,3,EVI_sin_3,118.69474767341701
Landsat_2002_2004,3,NDBI_sin_3,127.2134606066063
Landsat_2002_2004,3,NDVI_t,90.55340712591632
Landsat_2002_2004,3,EVI_sin_1,128.2464393541126
Landsat_2002_2004,3,wind,120.08841868829981
Landsat_2002_2004,4,B7,115.38693325896577
Landsat_2002_2004,4,DEM,126.55249067519483
Landsat_2002_2004,4,EVI_sin_2,129.06345751347763
Landsat_2002_2004,4,Mean_EVI,118.97569044338736
Landsat_2002_2004,4,Mean_NDBI,93.21186515215315
Landsat_2002_2004,4,SLOPE,126.95248985458417
Landsat_2002_2004,4,lrad,143.32138994663316
Landsat_2002_2004,4,EVI_cos_3,122.51567501404026
Landsat_2002_2004,4,shum,130.0574284641459
Landsat_2002_2004,4,B1,79.96920505739581
Landsat_2002_2004,4,EVI_sin_3,124.99446939961717
Landsat_2002_2004,4,NDBI_sin_3,130.68102514274813
Landsat_2002_2004,4,NDVI_t,94.82360087055523
Landsat_2002_2004,4,EVI_sin_1,128.99111693485168
Landsat_2002_2004,4,wind,123.67224309594253
Landsat_2002_2004,5,B7,126.5679207714515
Landsat_2002_2004,5,DEM,129.9089533512703
Landsat_2002_2004,5,EVI_sin_2,125.4316437562937
Landsat_2002_2004,5,Mean_EVI,115.06122025729381
Landsat_2002_2004,5,Mean_NDBI,94.75338240277412
Landsat_2002_2004,5,SLOPE,126.7116552301407
Landsat_2002_2004,5,lrad,125.72190544971845
Landsat_2002_2004,5,EVI_cos_3,122.6117914025643
Landsat_2002_2004,5,shum,141.4650918032059
Landsat_2002_2004,5,B1,83.06220310337953
Landsat_2002_2004,5,EVI_sin_3,113.86556925983278
Landsat_2002_2004,5,NDBI_sin_3,114.69363033462957
Landsat_2002_2004,5,NDVI_t,93.8419048681966
Landsat_2002_2004,5,EVI_sin_1,118.98419916039092
Landsat_2002_2004,5,wind,116.73542128715091
Landsat_2002_2004,6,B7,127.73204114518107
Landsat_2002_2004,6,DEM,120.59641733895225
Landsat_2002_2004,6,EVI_sin_2,128.81775922084825
Landsat_2002_2004,6,Mean_EVI,103.3524238450729
Landsat_2002_2004,6,Mean_NDBI,93.60866329034191
Landsat_2002_2004,6,SLOPE,120.46963850188114
Landsat_2002_2004,6,lrad,129.89250745507348
Landsat_2002_2004,6,EVI_cos_3,120.8219340749996
Landsat_2002_2004,6,shum,127.5663307952173
Landsat_2002_2004,6,B1,85.77394913381175
Landsat_2002_2004,6,EVI_sin_3,114.72220958409899
Landsat_2002_2004,6,NDBI_sin_3,112.00526900702803
Landsat_2002_2004,6,NDVI_t,81.84700122949613
Landsat_2002_2004,6,EVI_sin_1,134.80274655957447
Landsat_2002_2004,6,wind,117.74675879708272
Landsat_2002_2004,7,B7,119.36243758257781
Landsat_2002_2004,7,DEM,137.21308015233825
Landsat_2002_2004,7,EVI_sin_2,138.38997228674225
Landsat_2002_2004,7,Mean_EVI,117.55871934531905
Landsat_2002_2004,7,Mean_NDBI,83.83930156146374
Landsat_2002_2004,7,SLOPE,130.8358794201575
Landsat_2002_2004,7,lrad,137.98738887683768
Landsat_2002_2004,7,EVI_cos_3,133.4359947278796
Landsat_2002_2004,7,shum,127.53647707915043
Landsat_2002_2004,7,B1,96.3049375094455
Landsat_2002_2004,7,EVI_sin_3,121.26850274641258
Landsat_2002_2004,7,NDBI_sin_3,123.43415380586224
Landsat_2002_2004,7,NDVI_t,91.31262957964083
Landsat_2002_2004,7,EVI_sin_1,145.98225893970982
Landsat_2002_2004,7,wind,118.06142163481981
Landsat_2002_2004,8,B7,126.09357214794046
Landsat_2002_2004,8,DEM,129.13960335815702
Landsat_2002_2004,8,EVI_sin_2,130.54267079199187
Landsat_2002_2004,8,Mean_EVI,103.50966276118814
Landsat_2002_2004,8,Mean_NDBI,94.79610562804962
Landsat_2002_2004,8,SLOPE,116.77983409502588
Landsat_2002_2004,8,lrad,125.2170609551665
Landsat_2002_2004,8,EVI_cos_3,117.0463798235967
Landsat_2002_2004,8,shum,137.48418792245707
Landsat_2002_2004,8,B1,98.52396814393919
Landsat_2002_2004,8,EVI_sin_3,119.8994039447749
Landsat_2002_2004,8,NDBI_sin_3,123.02336024970741
Landsat_2002_2004,8,NDVI_t,81.92419383109548
Landsat_2002_2004,8,EVI_sin_1,130.1014714623194
Landsat_2002_2004,8,wind,112.23586648709886
Landsat_2002_2004,9,B7,126.20147879438575
Landsat_2002_2004,9,DEM,118.74861414636796
Landsat_2002_2004,9,EVI_sin_2,130.300665509312
Landsat_2002_2004,9,Mean_EVI,107.64787773516613
Landsat_2002_2004,9,Mean_NDBI,100.05801664963955
Landsat_2002_2004,9,SLOPE,116.62427788131482
Landsat_2002_2004,9,lrad,124.93860174616864
Landsat_2002_2004,9,EVI_cos_3,122.21607079945028
Landsat_2002_2004,9,shum,134.48367826972336
Landsat_2002_2004,9,B1,92.78448757537738
Landsat_2002_2004,9,EVI_sin_3,134.31311361689475
Landsat_2002_2004,9,NDBI_sin_3,119.98812207387351
Landsat_2002_2004,9,NDVI_t,93.88514471867607
Landsat_2002_2004,9,EVI_sin_1,146.67428337262822
Landsat_2002_2004,9,wind,116.00599406626445
Landsat_2005_2007,0,B7,134.9495767114946
Landsat_2005_2007,0,DEM,140.78402771326034
Landsat_2005_2007,0,Mean_NDBI,109.76132742452188
Landsat_2005_2007,0,Mean_NDVI,122.26941953490487
Landsat_2005_2007,0,lrad,163.1456787837854
Landsat_2005_2007,0,B5,108.79985454830266
Landsat_2005_2007,0,EVI_cos_3,129.22723738792595
Landsat_2005_2007,0,B1,90.86511080408087
Landsat_2005_2007,0,B4,122.80614635170618
Landsat_2005_2007,0,NDBI_sin_3,160.13651310986054
Landsat_2005_2007,0,NDVI_t,109.66729961866925
Landsat_2005_2007,0,EVI_sin_1,158.01473332330494
Landsat_2005_2007,0,EVI_cos_2,137.93453538589247
Landsat_2005_2007,0,NDBI_sin_2,151.2757076240457
Landsat_2005_2007,0,srad,145.5207521728347
Landsat_2005_2007,1,B7,134.46921405623547
Landsat_2005_2007,1,DEM,149.434506626535
Landsat_2005_2007,1,Mean_NDBI,99.32030287758076
Landsat_2005_2007,1,Mean_NDVI,123.83049890851836
Landsat_2005_2007,1,lrad,162.20543765197144
Landsat_2005_2007,1,B5,121.66595888863858
Landsat_2005_2007,1,EVI_cos_3,163.01868977288547
Landsat_2005_2007,1,B1,97.30175702838328
Landsat_2005_2007,1,B4,119.1253361489293
Landsat_2005_2007,1,NDBI_sin_3,152.8635910649216
Landsat_2005_2007,1,NDVI_t,102.37971864008867
Landsat_2005_2007,1,EVI_sin_1,147.08183484201777
Landsat_2005_2007,1,EVI_cos_2,143.21274387206773
Landsat_2005_2007,1,NDBI_sin_2,145.20684266533507
Landsat_2005_2007,1,srad,137.78264937634702
Landsat_2005_2007,2,B7,115.0132079510231
Landsat_2005_2007,2,DEM,142.15924568337343
Landsat_2005_2007,2,Mean_NDBI,109.78582538110247
Landsat_2005_2007,2,Mean_NDVI,112.5230022568373
Landsat_2005_2007,2,lrad,160.29709682317068
Landsat_2005_2007,2,B5,107.2368051185258
Landsat_2005_2007,2,EVI_cos_3,124.99306112240814
Landsat_2005_2007,2,B1,104.47361497450655
Landsat_2005_2007,2,B4,113.81924955436821
Landsat_2005_2007,2,NDBI_sin_3,144.87740880941774
Landsat_2005_2007,2,NDVI_t,106.90888695618573
Landsat_2005_2007,2,EVI_sin_1,152.78004515129737
Landsat_2005_2007,2,EVI_cos_2,136.53676517315913
Landsat_2005_2007,2,NDBI_sin_2,139.65001107482018
Landsat_2005_2007,2,srad,136.76377111954042
Landsat_2005_2007,3,B7,135.36899153422246
Landsat_2005_2007,3,DEM,139.4882334251449
Landsat_2005_2007,3,Mean_NDBI,107.50137262329362
Landsat_2005_2007,3,Mean_NDVI,121.37129648342058
Landsat_2005_2007,3,lrad,157.5244187322334
Landsat_2005_2007,3,B5,118.63687554019532
Landsat_2005_2007,3,EVI_cos_3,135.5535625664722
Landsat_2005_2007,3,B1,96.53434702663344
Landsat_2005_2007,3,B4,122.1862506214506
Landsat_2005_2007,3,NDBI_sin_3,144.237148289656
Landsat_2005_2007,3,NDVI_t,104.44129875464125
Landsat_2005_2007,3,EVI_sin_1,134.27702227156425
Landsat_2005_2007,3,EVI_cos_2,126.30225827830604
Landsat_2005_2007,3,NDBI_sin_2,140.57781218536073
Landsat_2005_2007,3,srad,138.89436083944753
Landsat_2005_2007,4,B7,131.98681607475234
Landsat_2005_2007,4,DEM,166.69022281445362
Landsat_2005_2007,4,Mean_NDBI,103.30777108202496
Landsat_2005_2007,4,Mean_NDVI,129.77568539834303
Landsat_2005_2007,4,lrad,164.71007476608955
Landsat_2005_2007,4,B5,113.3275476299924
Landsat_2005_2007,4,EVI_cos_3,153.4443962078012
Landsat_2005_2007,4,B1,103.2738953009506
Landsat_2005_2007,4,B4,110.52353423837182
Landsat_2005_2007,4,NDBI_sin_3,152.3556033033338
Landsat_2005_2007,4,NDVI_t,105.839785732081
Landsat_2005_2007,4,EVI_sin_1,143.54848248566455
Landsat_2005_2007,4,EVI_cos_2,124.69968404655032
Landsat_2005_2007,4,NDBI_sin_2,130.79101488354945
Landsat_2005_2007,4,srad,136.13512773264455
Landsat_2005_2007,5,B7,139.8800466567386
Landsat_2005_2007,5,DEM,142.46752336007154
Landsat_2005_2007,5,Mean_NDBI,114.7701320229203
Landsat_2005_2007,5,Mean_NDVI,123.37353270688975
Landsat_2005_2007,5,lrad,146.07414977608218
Landsat_2005_2007,5,B5,111.93168800185717
Landsat_2005_2007,5,EVI_cos_3,134.9988034838766
Landsat_2005_2007,5,B1,98.16177735042098
Landsat_2005_2007,5,B4,117.42909411450542
Landsat_2005_2007,5,NDBI_sin_3,165.68312333766187
Landsat_2005_2007,5,NDVI_t,97.9450052362035
Landsat_2005_2007,5,EVI_sin_1,152.69009530857255
Landsat_2005_2007,5,EVI_cos_2,127.17439614379619
Landsat_2005_2007,5,NDBI_sin_2,146.85611488627083
Landsat_2005_2007,5,srad,148.34079552501967
Landsat_2005_2007,6,B7,119.9384439594731
Landsat_2005_2007,6,DEM,136.52595048710918
Landsat_2005_2007,6,Mean_NDBI,104.89209968885909
Landsat_2005_2007,6,Mean_NDVI,125.46009286124102
Landsat_2005_2007,6,lrad,161.52941925716462
Landsat_2005_2007,6,B5,117.35006959970033
Landsat_2005_2007,6,EVI_cos_3,133.8487994436281
Landsat_2005_2007,6,B1,99.53129424860236
Landsat_2005_2007,6,B4,125.82849237615476
Landsat_2005_2007,6,NDBI_sin_3,151.18136461987234
Landsat_2005_2007,6,NDVI_t,98.48971476962754
Landsat_2005_2007,6,EVI_sin_1,158.53325571872676
Landsat_2005_2007,6,EVI_cos_2,127.7356885574282
Landsat_2005_2007,6,NDBI_sin_2,135.70963378742746
Landsat_2005_2007,6,srad,135.37867061156368
Landsat_2005_2007,7,B7,125.45472239046171
Landsat_2005_2007,7,DEM,153.45086891884762
Landsat_2005_2007,7,Mean_NDBI,110.10432020554806
Landsat_2005_2007,7,Mean_NDVI,119.74510993628104
Landsat_2005_2007,7,lrad,146.73194909082466
Landsat_2005_2007,7,B5,100.51156362462119
Landsat_2005_2007,7,EVI_cos_3,123.52940430490872
Landsat_2005_2007,7,B1,91.08482481306896
Landsat_2005_2007,7,B4,122.67291522792652
Landsat_2005_2007,7,NDBI_sin_3,140.27053001959388
Landsat_2005_2007,7,NDVI_t,114.47121874998648
Landsat_2005_2007,7,EVI_sin_1,143.61567212042712
Landsat_2005_2007,7,EVI_cos_2,129.55319036952125
Landsat_2005_2007,7,NDBI_sin_2,164.51285794886465
Landsat_2005_2007,7,srad,141.94543714636373
Landsat_2005_2007,8,B7,130.070946543095
Landsat_2005_2007,8,DEM,160.44366351486968
Landsat_2005_2007,8,Mean_NDBI,108.73107087670236
Landsat_2005_2007,8,Mean_NDVI,132.0092409271618
Landsat_2005_2007,8,lrad,159.81205740988054
Landsat_2005_2007,8,B5,116.83642908688815
Landsat_2005_2007,8,EVI_cos_3,128.1489448486153
Landsat_2005_2007,8,B1,103.5583628934959
Landsat_2005_2007,8,B4,121.4360096432464
Landsat_2005_2007,8,NDBI_sin_3,162.29840085344986
Landsat_2005_2007,8,NDVI_t,98.93700979498998
Landsat_2005_2007,8,EVI_sin_1,164.9194631261326
Landsat_2005_2007,8,EVI_cos_2,141.84419216957454
Landsat_2005_2007,8,NDBI_sin_2,143.01020889067135
Landsat_2005_2007,8,srad,138.74567792052991
Landsat_2005_2007,9,B7,123.62699838970263
Landsat_2005_2007,9,DEM,135.64494076262616
Landsat_2005_2007,9,Mean_NDBI,113.33698192550409
Landsat_2005_2007,9,Mean_NDVI,107.25397013330155
Landsat_2005_2007,9,lrad,156.02394724438736
Landsat_2005_2007,9,B5,106.77150951167054
Landsat_2005_2007,9,EVI_cos_3,134.9940604120539
Landsat_2005_2007,9,B1,100.50361396862088
Landsat_2005_2007,9,B4,118.48970253762172
Landsat_2005_2007,9,NDBI_sin_3,144.57047607530458
Landsat_2005_2007,9,NDVI_t,109.65614707549162
Landsat_2005_2007,9,EVI_sin_1,154.55213473548136
Landsat_2005_2007,9,EVI_cos_2,126.30071229023702
Landsat_2005_2007,9,NDBI_sin_2,146.05585440887853
Landsat_2005_2007,9,srad,143.1862057719781
Landsat_2008_2010,0,B7,139.03983273118521
Landsat_2008_2010,0,DEM,150.09905239759715
Landsat_2008_2010,0,EVI_sin_2,156.58797707693552
Landsat_2008_2010,0,Mean_EVI,114.59459343419682
Landsat_2008_2010,0,Mean_NDBI,113.09701072022392
Landsat_2008_2010,0,Mean_NDVI,102.23306058701213
Landsat_2008_2010,0,NDBI_cos_2,143.6888415617807
Landsat_2008_2010,0,SLOPE,156.80853752259492
Landsat_2008_2010,0,lrad,169.9132166434352
Landsat_2008_2010,0,EVI_cos_3,138.99691223164618
Landsat_2008_2010,0,NDBI_sin_3,148.79008245913684
Landsat_2008_2010,0,NDVI_t,113.88363437314982
Landsat_2008_2010,0,NDBI_sin_2,135.0190196990025
Landsat_2008_2010,0,NDBI_sin_1,161.6756012641841
Landsat_2008_2010,0,NDBI_t,101.27510721155896
Landsat_2008_2010,1,B7,130.95610825656925
Landsat_2008_2010,1,DEM,149.0047575946076
Landsat_2008_2010,1,EVI_sin_2,150.5520568273787
Landsat_2008_2010,1,Mean_EVI,106.74692913974931
Landsat_2008_2010,1,Mean_NDBI,121.09747857484207
Landsat_2008_2010,1,Mean_NDVI,110.31476225517675
Landsat_2008_2010,1,NDBI_cos_2,154.60652723198177
Landsat_2008_2010,1,SLOPE,126.30763357199159
Landsat_2008_2010,1,lrad,177.68751412846711
Landsat_2008_2010,1,EVI_cos_3,142.35468764583166
Landsat_2008_2010,1,NDBI_sin_3,134.14751372350335
Landsat_2008_2010,1,NDVI_t,111.13001022098328
Landsat_2008_2010,1,NDBI_sin_2,147.7966299049859
Landsat_2008_2010,1,NDBI_sin_1,143.33296337129457
Landsat_2008_2010,1,NDBI_t,97.34188202393295
Landsat_2008_2010,2,B7,142.0613249877526
Landsat_2008_2010,2,DEM,158.5856905279835
Landsat_2008_2010,2,EVI_sin_2,140.88928181232095
Landsat_2008_2010,2,Mean_EVI,114.1594282679184
Landsat_2008_2010,2,Mean_NDBI,113.12379881588387
Landsat_2008_2010,2,Mean_NDVI,112.90675723827349
Landsat_2008_2010,2,NDBI_cos_2,141.43771750666664
Landsat_2008_2010,2,SLOPE,145.75619813087002
Landsat_2008_2010,2,lrad,158.08877556732216
Landsat_2008_2010,2,EVI_cos_3,152.1220473534898
Landsat_2008_2010,2,NDBI_sin_3,134.76051429740886
Landsat_2008_2010,2,NDVI_t,112.74644939424462
Landsat_2008_2010,2,NDBI_sin_2,143.26555333184612
Landsat_2008_2010,2,NDBI_sin_1,158.84163232243483
Landsat_2008_2010,2,NDBI_t,106.04374957406382
Landsat_2008_2010,3,B7,145.84121370550776
Landsat_2008_2010,3,DEM,143.35296727658564
Landsat_2008_2010,3,EVI_sin_2,158.05486482114998
Landsat_2008_2010,3,Mean_EVI,121.20924221391247
Landsat_2008_2010,3,Mean_NDBI,124.09267194111268
Landsat_2008_2010,3,Mean_NDVI,99.90437795661813
Landsat_2008_2010,3,NDBI_cos_2,138.36964733302878
Landsat_2008_2010,3,SLOPE,147.95777086964685
Landsat_2008_2010,3,lrad,172.41687984744726
Landsat_2008_2010,3,EVI_cos_3,138.27634065405738
Landsat_2008_2010,3,NDBI_sin_3,137.86424038660195
Landsat_2008_2010,3,NDVI_t,104.30412900679106
Landsat_2008_2010,3,NDBI_sin_2,142.7835281555703
Landsat_2008_2010,3,NDBI_sin_1,145.18342552221765
Landsat_2008_2010,3,NDBI_t,97.33301960108254
Landsat_2008_2010,4,B7,141.33092781039474
Landsat_2008_2010,4,DEM,158.82464373359204
Landsat_2008_2010,4,EVI_sin_2,138.83000526707949
Landsat_2008_2010,4,Mean_EVI,120.19088333573792
Landsat_2008_2010,4,Mean_NDBI,115.99946771184712
Landsat_2008_2010,4,Mean_NDVI,109.71444427413968
Landsat_2008_2010,4,NDBI_cos_2,140.70675101754514
Landsat_2008_2010,4,SLOPE,138.58855252752087
Landsat_2008_2010,4,lrad,169.68120901467046
Landsat_2008_2010,4,EVI_cos_3,159.20803735624474
Landsat_2008_2010,4,NDBI_sin_3,138.35603723523073
Landsat_2008_2010,4,NDVI_t,98.66848556000306
Landsat_2008_2010,4,NDBI_sin_2,127.32542338402507
Landsat_2008_2010,4,NDBI_sin_1,143.20043875460016
Landsat_2008_2010,4,NDBI_t,104.0836791085424
Landsat_2008_2010,5,B7,143.0194402982492
Landsat_2008_2010,5,DEM,156.0166357405544
Landsat_2008_2010,5,EVI_sin_2,134.6737558800591
Landsat_2008_2010,5,Mean_EVI,119.56785648308362
Landsat_2008_2010,5,Mean_NDBI,116.95112116824879
Landsat_2008_2010,5,Mean_NDVI,110.74209104732331
Landsat_2008_2010,5,NDBI_cos_2,140.70108292070745
Landsat_2008_2010,5,SLOPE,147.02778997219428
Landsat_2008_2010,5,lrad,171.66533678139209
Landsat_2008_2010,5,EVI_cos_3,152.0659932474724
Landsat_2008_2010,5,NDBI_sin_3,150.42949461846794
Landsat_2008_2010,5,NDVI_t,110.5581233113478
Landsat_2008_2010,5,NDBI_sin_2,155.32733770816347
Landsat_2008_2010,5,NDBI_sin_1,141.59512811322688
Landsat_2008_2010,5,NDBI_t,88.14106880239525
Landsat_2008_2010,6,B7,138.96938284631375
Landsat_2008_2010,6,DEM,149.4980776890348
Landsat_2008_2010,6,EVI_sin_2,150.49432968838684
Landsat_2008_2010,6,Mean_EVI,115.00766150079656
Landsat_2008_2010,6,Mean_NDBI,119.86246171511718
Landsat_2008_2010,6,Mean_NDVI,94.3723660313927
Landsat_2008_2010,6,NDBI_cos_2,143.10064813466843
Landsat_2008_2010,6,SLOPE,125.98716349920088
Landsat_2008_2010,6,lrad,163.49828272244304
Landsat_2008_2010,6,EVI_cos_3,143.58783322487176
Landsat_2008_2010,6,NDBI_sin_3,140.8635134561411
Landsat_2008_2010,6,NDVI_t,106.92596434812533
Landsat_2008_2010,6,NDBI_sin_2,143.97745688871777
Landsat_2008_2010,6,NDBI_sin_1,140.36616233933407
Landsat_2008_2010,6,NDBI_t,98.737811434435
Landsat_2008_2010,7,B7,137.01880517202753
Landsat_2008_2010,7,DEM,155.12899506689635
Landsat_2008_2010,7,EVI_sin_2,164.5962053940158
