year,seed,band,importance
1996_1998,6,EVI_cos_2,88.89993206111765
1996_1998,6,EVI_cos_3,106.10282569313586
1996_1998,6,EVI_sin_1,92.2749228138069
1996_1998,6,EVI_sin_2,105.74065579227423
1996_1998,6,EVI_sin_3,94.06075345572845
1996_1998,6,EVI_t,49.97312118935103
1996_1998,6,Mean_EVI,85.91367316351383
1996_1998,6,Mean_NDBI,98.00278092645918
1996_1998,6,Mean_NDVI,74.41625806743714
1996_1998,6,NDBI_constant,89.33342212576932
1996_1998,6,NDBI_cos_1,86.86624144391337
1996_1998,6,NDBI_cos_2,115.46743545935185
1996_1998,6,NDBI_cos_3,98.44019070436049
1996_1998,6,NDBI_sin_1,91.90899546448678
1996_1998,6,NDBI_sin_2,96.67668152604897
1996_1998,6,NDBI_sin_3,106.85189628960256
1996_1998,6,NDBI_t,63.7349273180602
1996_1998,6,NDVI_constant,86.49264668496649
1996_1998,6,NDVI_cos_1,85.88379633416643
1996_1998,6,NDVI_cos_2,95.50487562199926
1996_1998,6,NDVI_cos_3,108.20632702915393
1996_1998,6,NDVI_sin_1,89.3478565658249
1996_1998,6,NDVI_sin_2,99.75889498083215
1996_1998,6,NDVI_sin_3,89.84624799351755
1996_1998,6,NDVI_t,63.79703768488937
1996_1998,6,SLOPE,109.26083725690938
1996_1998,6,lrad,96.45417306603339
1996_1998,6,prec,101.74347599069318
1996_1998,6,pres,98.18433805019832
1996_1998,6,shum,118.10260550841879
1996_1998,6,srad,91.61143094621897
1996_1998,6,temp,99.04337471344768
1996_1998,6,wind,89.18922739992375
1996_1998,6,B6_VCID_1,
1996_1998,6,B6_VCID_2,
1996_1998,6,B8,
1996_1998,6,B10,
1996_1998,6,B11,
1996_1998,6,B9,
1996_1998,7,B1,71.0171327731689
1996_1998,7,B2,71.93789649579159
1996_1998,7,B3,80.49432384611866
1996_1998,7,B4,81.21144222947181
1996_1998,7,B5,87.08375785623784
1996_1998,7,B6,80.13641952052402
1996_1998,7,B7,109.93168275937128
1996_1998,7,DEM,103.35107428712877
1996_1998,7,EVI_constant,77.17551790082491
1996_1998,7,EVI_cos_1,91.70334997776854
1996_1998,7,EVI_cos_2,88.92890811734799
1996_1998,7,EVI_cos_3,107.5581237076287
1996_1998,7,EVI_sin_1,94.28724301993037
1996_1998,7,EVI_sin_2,104.49644886856403
1996_1998,7,EVI_sin_3,90.6267557101091
1996_1998,7,EVI_t,58.00303369380747
1996_1998,7,Mean_EVI,88.16553185467421
1996_1998,7,Mean_NDBI,96.29814028716919
1996_1998,7,Mean_NDVI,70.93741875809418
1996_1998,7,NDBI_constant,94.12038942378811
1996_1998,7,NDBI_cos_1,85.00843245801777
1996_1998,7,NDBI_cos_2,94.75836797220353
1996_1998,7,NDBI_cos_3,99.70306225372158
1996_1998,7,NDBI_sin_1,102.84361790226646
1996_1998,7,NDBI_sin_2,90.91971776187626
1996_1998,7,NDBI_sin_3,99.09640673758062
1996_1998,7,NDBI_t,65.28333129748738
1996_1998,7,NDVI_constant,86.77814417799506
1996_1998,7,NDVI_cos_1,93.22219413968088
1996_1998,7,NDVI_cos_2,94.44126257181897
1996_1998,7,NDVI_cos_3,90.15038404248422
1996_1998,7,NDVI_sin_1,93.83945876613609
1996_1998,7,NDVI_sin_2,102.26201265926807
1996_1998,7,NDVI_sin_3,91.75428943978582
1996_1998,7,NDVI_t,66.22374231582904
1996_1998,7,SLOPE,108.96476341739053
1996_1998,7,lrad,103.2957142497939
1996_1998,7,prec,97.66200912368886
1996_1998,7,pres,100.13953738957761
1996_1998,7,shum,108.66783091872018
1996_1998,7,srad,95.43686022207771
1996_1998,7,temp,92.44782452993861
1996_1998,7,wind,87.20984130045535
1996_1998,7,B6_VCID_1,
1996_1998,7,B6_VCID_2,
1996_1998,7,B8,
1996_1998,7,B10,
1996_1998,7,B11,
1996_1998,7,B9,
1996_1998,8,B1,77.57956111730617
1996_1998,8,B2,62.80999041361101
1996_1998,8,B3,81.2546237885449
1996_1998,8,B4,82.88294035836374
1996_1998,8,B5,86.31900530059198
1996_1998,8,B6,73.0547516744479
1996_1998,8,B7,117.85947031973532
1996_1998,8,DEM,93.4805103752349
1996_1998,8,EVI_constant,82.41997863960265
1996_1998,8,EVI_cos_1,91.07806934985264
1996_1998,8,EVI_cos_2,86.7197835818416
1996_1998,8,EVI_cos_3,118.4228439365606
1996_1998,8,EVI_sin_1,90.90584853678969
1996_1998,8,EVI_sin_2,92.81447900712786
1996_1998,8,EVI_sin_3,99.29408716455407
1996_1998,8,EVI_t,55.51439355373347
1996_1998,8,Mean_EVI,84.01863230170943
1996_1998,8,Mean_NDBI,108.01354840664497
1996_1998,8,Mean_NDVI,69.74608837199362
1996_1998,8,NDBI_constant,88.35603930951493
1996_1998,8,NDBI_cos_1,91.30809922770821
1996_1998,8,NDBI_cos_2,104.41193697084321
1996_1998,8,NDBI_cos_3,103.26525097578437
1996_1998,8,NDBI_sin_1,95.43045227473216
1996_1998,8,NDBI_sin_2,100.23110073775985
1996_1998,8,NDBI_sin_3,108.38716474404912
1996_1998,8,NDBI_t,64.19275299753859
1996_1998,8,NDVI_constant,75.76821691156383
1996_1998,8,NDVI_cos_1,92.47331158508065
1996_1998,8,NDVI_cos_2,90.33760347262421
1996_1998,8,NDVI_cos_3,105.90337796614979
1996_1998,8,NDVI_sin_1,89.05445831997346
1996_1998,8,NDVI_sin_2,98.38653756070515
1996_1998,8,NDVI_sin_3,85.1521564936056
1996_1998,8,NDVI_t,62.417364636777016
1996_1998,8,SLOPE,110.39026083689922
1996_1998,8,lrad,103.28205491392355
1996_1998,8,prec,94.08323618887684
1996_1998,8,pres,100.11905088175989
1996_1998,8,shum,111.06109642559552
1996_1998,8,srad,91.77922891937673
1996_1998,8,temp,95.18808042026102
1996_1998,8,wind,91.06056241055578
1996_1998,8,B6_VCID_1,
1996_1998,8,B6_VCID_2,
1996_1998,8,B8,
1996_1998,8,B10,
1996_1998,8,B11,
1996_1998,8,B9,
1996_1998,9,B1,67.89006077850965
1996_1998,9,B2,63.555611910312926
1996_1998,9,B3,73.3805190544308
1996_1998,9,B4,93.46170881592091
1996_1998,9,B5,90.55468300371204
1996_1998,9,B6,69.6291065196297
1996_1998,9,B7,107.97801393758758
1996_1998,9,DEM,99.40410185451336
1996_1998,9,EVI_constant,90.24110361061464
1996_1998,9,EVI_cos_1,87.11071337693144
1996_1998,9,EVI_cos_2,91.11223929525056
1996_1998,9,EVI_cos_3,110.9046205250697
1996_1998,9,EVI_sin_1,93.54334051343764
1996_1998,9,EVI_sin_2,95.01144805130764
1996_1998,9,EVI_sin_3,106.23155048952817
1996_1998,9,EVI_t,48.29155582361751
1996_1998,9,Mean_EVI,92.87190613642562
1996_1998,9,Mean_NDBI,85.63722510844607
1996_1998,9,Mean_NDVI,77.9914248556295
1996_1998,9,NDBI_constant,84.43789841330369
1996_1998,9,NDBI_cos_1,87.65551237421924
1996_1998,9,NDBI_cos_2,97.28740057977238
1996_1998,9,NDBI_cos_3,101.09956503914728
1996_1998,9,NDBI_sin_1,90.7910323776217
1996_1998,9,NDBI_sin_2,86.69450364087226
1996_1998,9,NDBI_sin_3,108.67217875377965
1996_1998,9,NDBI_t,68.48396107276812
1996_1998,9,NDVI_constant,85.85894397946326
1996_1998,9,NDVI_cos_1,80.7016576678264
1996_1998,9,NDVI_cos_2,79.36031649061557
1996_1998,9,NDVI_cos_3,99.14029447616656
1996_1998,9,NDVI_sin_1,95.41926809007678
1996_1998,9,NDVI_sin_2,103.16294683587031
1996_1998,9,NDVI_sin_3,93.56016518548424
1996_1998,9,NDVI_t,50.02594363450799
1996_1998,9,SLOPE,120.02344502964331
1996_1998,9,lrad,99.94535279359707
1996_1998,9,prec,107.20434247042894
1996_1998,9,pres,104.85977053402216
1996_1998,9,shum,105.7667068835734
1996_1998,9,srad,88.34027025773838
1996_1998,9,temp,108.11369834831682
1996_1998,9,wind,91.53211757432294
1996_1998,9,B6_VCID_1,
1996_1998,9,B6_VCID_2,
1996_1998,9,B8,
1996_1998,9,B10,
1996_1998,9,B11,
1996_1998,9,B9,
1999_2001,0,B1,90.81902844595001
1999_2001,0,B2,70.43640719609677
1999_2001,0,B3,80.18721790538014
1999_2001,0,B4,101.3740733694599
1999_2001,0,B5,91.79171023295983
1999_2001,0,B6,84.94276845838264
1999_2001,0,B7,102.07353813744365
1999_2001,0,DEM,104.41768913808764
1999_2001,0,EVI_constant,93.81504947135818
1999_2001,0,EVI_cos_1,82.04069534871905
1999_2001,0,EVI_cos_2,100.33169532980077
1999_2001,0,EVI_cos_3,95.66552057552829
1999_2001,0,EVI_sin_1,94.9421637975357
1999_2001,0,EVI_sin_2,122.43003777624524
1999_2001,0,EVI_sin_3,103.80476826506703
1999_2001,0,EVI_t,60.38691427061369
1999_2001,0,Mean_EVI,94.0461901082136
1999_2001,0,Mean_NDBI,91.80227997782995
1999_2001,0,Mean_NDVI,76.6182305693613
1999_2001,0,NDBI_constant,85.48646837751386
1999_2001,0,NDBI_cos_1,87.65629461608908
1999_2001,0,NDBI_cos_2,82.77956984620727
1999_2001,0,NDBI_cos_3,99.94145971121928
1999_2001,0,NDBI_sin_1,94.92474321941081
1999_2001,0,NDBI_sin_2,95.75278027969755
1999_2001,0,NDBI_sin_3,97.36835982266768
1999_2001,0,NDBI_t,65.44285385912802
1999_2001,0,NDVI_constant,91.42735528430792
1999_2001,0,NDVI_cos_1,98.22433723290571
1999_2001,0,NDVI_cos_2,87.37395106545506
1999_2001,0,NDVI_cos_3,104.00101119465975
1999_2001,0,NDVI_sin_1,94.56475203246438
1999_2001,0,NDVI_sin_2,101.5606058860867
1999_2001,0,NDVI_sin_3,93.34860154703212
1999_2001,0,NDVI_t,65.2282725384997
1999_2001,0,SLOPE,114.99717983308678
1999_2001,0,lrad,118.11787325931896
1999_2001,0,prec,94.64839451633209
1999_2001,0,pres,101.22605737029606
1999_2001,0,shum,117.53424390536706
1999_2001,0,srad,97.00892800547724
1999_2001,0,temp,108.85589564010189
1999_2001,0,wind,94.15963442623477
1999_2001,0,B6_VCID_1,
1999_2001,0,B6_VCID_2,
1999_2001,0,B8,
1999_2001,0,B10,
1999_2001,0,B11,
1999_2001,0,B9,
1999_2001,1,B1,77.01194248294279
1999_2001,1,B2,78.34331714679887
1999_2001,1,B3,73.87731471989473
1999_2001,1,B4,96.36662976395797
1999_2001,1,B5,96.92616419502535
1999_2001,1,B6,84.07494578379651
1999_2001,1,B7,115.41982002496101
1999_2001,1,DEM,121.03935611753172
1999_2001,1,EVI_constant,90.80816686774708
1999_2001,1,EVI_cos_1,97.67107121879656
1999_2001,1,EVI_cos_2,85.09000867645116
1999_2001,1,EVI_cos_3,103.98880576896234
1999_2001,1,EVI_sin_1,113.94718128165496
1999_2001,1,EVI_sin_2,123.50474995048914
1999_2001,1,EVI_sin_3,112.91532414010238
1999_2001,1,EVI_t,60.97489605921093
1999_2001,1,Mean_EVI,109.17655425866958
1999_2001,1,Mean_NDBI,108.74491131154818
1999_2001,1,Mean_NDVI,84.86869593213552
1999_2001,1,NDBI_constant,90.84743834365261
1999_2001,1,NDBI_cos_1,91.19035582544963
1999_2001,1,NDBI_cos_2,102.72644328168192
1999_2001,1,NDBI_cos_3,106.19546468620264
1999_2001,1,NDBI_sin_1,93.14394827666473
1999_2001,1,NDBI_sin_2,117.46544469226514
1999_2001,1,NDBI_sin_3,94.76362756568366
1999_2001,1,NDBI_t,64.5853078844551
1999_2001,1,NDVI_constant,95.60214443405545
1999_2001,1,NDVI_cos_1,101.84768616210881
1999_2001,1,NDVI_cos_2,89.04209140008913
1999_2001,1,NDVI_cos_3,98.95686833252965
1999_2001,1,NDVI_sin_1,97.62672455094429
1999_2001,1,NDVI_sin_2,115.34059176634251
1999_2001,1,NDVI_sin_3,100.95463532454022
1999_2001,1,NDVI_t,59.790951201355355
1999_2001,1,SLOPE,110.44711767752096
1999_2001,1,lrad,113.6492052924071
1999_2001,1,prec,103.5236702075825
1999_2001,1,pres,116.39292198616316
1999_2001,1,shum,109.61516510055044
1999_2001,1,srad,106.77464687299812
1999_2001,1,temp,100.44566060770967
1999_2001,1,wind,85.33299606381539
1999_2001,1,B6_VCID_1,
1999_2001,1,B6_VCID_2,
1999_2001,1,B8,
1999_2001,1,B10,
1999_2001,1,B11,
1999_2001,1,B9,
1999_2001,2,B1,71.52985212078892
1999_2001,2,B2,72.96458459520399
1999_2001,2,B3,84.72642562132795
1999_2001,2,B4,106.45959463336916
1999_2001,2,B5,90.60955360257603
1999_2001,2,B6,83.4930363129065
1999_2001,2,B7,118.73667861294116
1999_2001,2,DEM,115.59412554149735
1999_2001,2,EVI_constant,91.64854027308114
1999_2001,2,EVI_cos_1,94.66049059902096
1999_2001,2,EVI_cos_2,96.2286982512987
1999_2001,2,EVI_cos_3,102.88444381845419
1999_2001,2,EVI_sin_1,104.08705342887532
1999_2001,2,EVI_sin_2,118.70280764443945
1999_2001,2,EVI_sin_3,112.83670864780856
1999_2001,2,EVI_t,66.56271795201889
1999_2001,2,Mean_EVI,93.48944354129114
1999_2001,2,Mean_NDBI,115.68500592733426
1999_2001,2,Mean_NDVI,84.42124514895991
1999_2001,2,NDBI_constant,93.57448418190451
1999_2001,2,NDBI_cos_1,98.46550836708226
1999_2001,2,NDBI_cos_2,90.28346516436906
1999_2001,2,NDBI_cos_3,111.96365918760051
1999_2001,2,NDBI_sin_1,108.64082528805466
1999_2001,2,NDBI_sin_2,111.09826206540541
1999_2001,2,NDBI_sin_3,96.42877581909408
1999_2001,2,NDBI_t,76.34935504279701
1999_2001,2,NDVI_constant,88.83119880903972
1999_2001,2,NDVI_cos_1,92.41511467900204
1999_2001,2,NDVI_cos_2,91.18305926831384
1999_2001,2,NDVI_cos_3,99.06625810700079
1999_2001,2,NDVI_sin_1,101.52334442207682
1999_2001,2,NDVI_sin_2,108.14354672013509
1999_2001,2,NDVI_sin_3,94.9484014259386
1999_2001,2,NDVI_t,63.16137279224094
1999_2001,2,SLOPE,127.42945418839624
1999_2001,2,lrad,122.04133061917506
1999_2001,2,prec,104.06752016658987
1999_2001,2,pres,111.42945691559703
1999_2001,2,shum,108.67777855969264
1999_2001,2,srad,115.3988305559527
1999_2001,2,temp,112.96380982232073
1999_2001,2,wind,100.0146794985167
1999_2001,2,B6_VCID_1,
1999_2001,2,B6_VCID_2,
1999_2001,2,B8,
1999_2001,2,B10,
1999_2001,2,B11,
1999_2001,2,B9,
1999_2001,3,B1,73.31881839684948
1999_2001,3,B2,87.56530442907602
1999_2001,3,B3,81.8942631269062
1999_2001,3,B4,101.99975365500377
1999_2001,3,B5,85.35800235198168
1999_2001,3,B6,79.83580145848012
1999_2001,3,B7,98.77826777689897
1999_2001,3,DEM,111.46889768582909
1999_2001,3,EVI_constant,90.22539432620381
1999_2001,3,EVI_cos_1,96.04579169166986
1999_2001,3,EVI_cos_2,88.41662209807106
1999_2001,3,EVI_cos_3,109.46223116804741
1999_2001,3,EVI_sin_1,111.3831127374154
1999_2001,3,EVI_sin_2,123.39094952618598
1999_2001,3,EVI_sin_3,109.56190777651237
1999_2001,3,EVI_t,51.971520551201735
1999_2001,3,Mean_EVI,98.00202821935846
1999_2001,3,Mean_NDBI,104.51951444066313
1999_2001,3,Mean_NDVI,87.49254730248775
1999_2001,3,NDBI_constant,84.79177146091706
1999_2001,3,NDBI_cos_1,94.42445162965706
1999_2001,3,NDBI_cos_2,105.85258174945639
1999_2001,3,NDBI_cos_3,119.37591625846892
1999_2001,3,NDBI_sin_1,103.74721458610374
1999_2001,3,NDBI_sin_2,118.6868104891977
1999_2001,3,NDBI_sin_3,91.81313866782632
1999_2001,3,NDBI_t,67.8235755578791
1999_2001,3,NDVI_constant,94.74502843654328
1999_2001,3,NDVI_cos_1,96.29468057797554
1999_2001,3,NDVI_cos_2,93.43637701175139
1999_2001,3,NDVI_cos_3,99.51163126517322
1999_2001,3,NDVI_sin_1,102.83084861113234
1999_2001,3,NDVI_sin_2,106.55018202285792
1999_2001,3,NDVI_sin_3,101.65249536437433
1999_2001,3,NDVI_t,54.12586374186075
1999_2001,3,SLOPE,114.78529908019169
1999_2001,3,lrad,96.91430918830861
1999_2001,3,prec,103.47570446039458
1999_2001,3,pres,104.60056512675841
1999_2001,3,shum,109.61771666277569
1999_2001,3,srad,108.10730160508663
1999_2001,3,temp,107.97377011259884
1999_2001,3,wind,100.36208079574797
1999_2001,3,B6_VCID_1,
1999_2001,3,B6_VCID_2,
1999_2001,3,B8,
1999_2001,3,B10,
1999_2001,3,B11,
1999_2001,3,B9,
1999_2001,4,B1,78.00443156690918
1999_2001,4,B2,69.63127622787604
1999_2001,4,B3,82.31753450314159
1999_2001,4,B4,93.12431449258396
1999_2001,4,B5,89.41803226930578
1999_2001,4,B6,79.17931339483802
1999_2001,4,B7,89.77337426661103
1999_2001,4,DEM,101.0850424821535
1999_2001,4,EVI_constant,85.4349449704693
1999_2001,4,EVI_cos_1,82.98306508789524
1999_2001,4,EVI_cos_2,86.31003124416141
1999_2001,4,EVI_cos_3,96.29263979036355
1999_2001,4,EVI_sin_1,108.07934668107472
1999_2001,4,EVI_sin_2,110.74468215912394
1999_2001,4,EVI_sin_3,102.89828522432441
1999_2001,4,EVI_t,61.03924589249306
1999_2001,4,Mean_EVI,99.99578639429966
1999_2001,4,Mean_NDBI,110.61678550671301
1999_2001,4,Mean_NDVI,78.61986016255801
1999_2001,4,NDBI_constant,90.39926330179789
1999_2001,4,NDBI_cos_1,88.47528087841141
1999_2001,4,NDBI_cos_2,87.33010003104535
1999_2001,4,NDBI_cos_3,111.21270192178767
1999_2001,4,NDBI_sin_1,92.8908384844138
1999_2001,4,NDBI_sin_2,101.7285826760485
1999_2001,4,NDBI_sin_3,86.78629555128761
1999_2001,4,NDBI_t,61.617231799550865
1999_2001,4,NDVI_constant,92.40081071583046
1999_2001,4,NDVI_cos_1,88.71092333332079
1999_2001,4,NDVI_cos_2,85.05901774175108
1999_2001,4,NDVI_cos_3,90.96568455571767
1999_2001,4,NDVI_sin_1,104.15417107860893
1999_2001,4,NDVI_sin_2,99.46003612154571
1999_2001,4,NDVI_sin_3,99.0653696127654
1999_2001,4,NDVI_t,60.71485653448067
1999_2001,4,SLOPE,110.66035899651513
1999_2001,4,lrad,115.59507428978314
1999_2001,4,prec,84.83584610768054
1999_2001,4,pres,116.09572878693848
1999_2001,4,shum,117.44949146340979
1999_2001,4,srad,91.44832934301724
1999_2001,4,temp,107.23267992935493
1999_2001,4,wind,106.95699829324994
1999_2001,4,B6_VCID_1,
1999_2001,4,B6_VCID_2,
1999_2001,4,B8,
1999_2001,4,B10,
1999_2001,4,B11,
1999_2001,4,B9,
1999_2001,5,B1,75.27216365034903
1999_2001,5,B2,84.89412585131019
1999_2001,5,B3,75.93690082738124
1999_2001,5,B4,98.44131761921956
1999_2001,5,B5,89.34990369786564
1999_2001,5,B6,83.78501067999333
1999_2001,5,B7,113.65227641286448
1999_2001,5,DEM,119.05394751411953
1999_2001,5,EVI_constant,97.13540710760836
1999_2001,5,EVI_cos_1,98.97192519878615
1999_2001,5,EVI_cos_2,92.94132728455314
1999_2001,5,EVI_cos_3,98.87725522956691
1999_2001,5,EVI_sin_1,121.85397971727103
1999_2001,5,EVI_sin_2,125.98223998266498
1999_2001,5,EVI_sin_3,110.77865451183781
1999_2001,5,EVI_t,57.04654114427315
1999_2001,5,Mean_EVI,105.64916590263144
1999_2001,5,Mean_NDBI,112.27695052273197
1999_2001,5,Mean_NDVI,79.91929122523393
1999_2001,5,NDBI_constant,96.16925170359245
1999_2001,5,NDBI_cos_1,98.11500312060836
1999_2001,5,NDBI_cos_2,105.3936682927831
1999_2001,5,NDBI_cos_3,126.88381443800894
1999_2001,5,NDBI_sin_1,89.31823968447895
1999_2001,5,NDBI_sin_2,105.27042544418151
1999_2001,5,NDBI_sin_3,93.05074402287966
1999_2001,5,NDBI_t,70.52895487114148
1999_2001,5,NDVI_constant,96.28156692570168
1999_2001,5,NDVI_cos_1,96.28492819219935
1999_2001,5,NDVI_cos_2,97.46650220562127
1999_2001,5,NDVI_cos_3,97.85561167277972
1999_2001,5,NDVI_sin_1,101.46643411322181
1999_2001,5,NDVI_sin_2,114.91555121314259
1999_2001,5,NDVI_sin_3,110.18495960153643
1999_2001,5,NDVI_t,55.15197916503175
1999_2001,5,SLOPE,118.67669550893424
1999_2001,5,lrad,115.37851607166093
1999_2001,5,prec,93.1009359194265
1999_2001,5,pres,99.3889461264186
1999_2001,5,shum,113.17341956735186
1999_2001,5,srad,102.97428388474428
1999_2001,5,temp,113.05142266877844
1999_2001,5,wind,98.57019994828235
1999_2001,5,B6_VCID_1,
1999_2001,5,B6_VCID_2,
1999_2001,5,B8,
1999_2001,5,B10,
1999_2001,5,B11,
1999_2001,5,B9,
1999_2001,6,B1,73.7879383287384
1999_2001,6,B2,72.75269372006021
1999_2001,6,B3,84.49186076642634
1999_2001,6,B4,94.99633282929814
1999_2001,6,B5,96.0066180676019
1999_2001,6,B6,78.18856808080469
1999_2001,6,B7,111.73327090968768
1999_2001,6,DEM,112.5496302439407
1999_2001,6,EVI_constant,96.32593351358302
1999_2001,6,EVI_cos_1,92.16917019601982
1999_2001,6,EVI_cos_2,96.07002141744087
1999_2001,6,EVI_cos_3,93.27703626913747
1999_2001,6,EVI_sin_1,106.22187253497938
1999_2001,6,EVI_sin_2,125.15849910363485
1999_2001,6,EVI_sin_3,100.36617714369012
1999_2001,6,EVI_t,65.06798597159917
1999_2001,6,Mean_EVI,99.24888934318012
1999_2001,6,Mean_NDBI,108.1065408499732
1999_2001,6,Mean_NDVI,82.36299473177095
1999_2001,6,NDBI_constant,98.21931456612671
1999_2001,6,NDBI_cos_1,83.15269666939552
1999_2001,6,NDBI_cos_2,96.68087056395873
1999_2001,6,NDBI_cos_3,123.0523518971343
1999_2001,6,NDBI_sin_1,96.83049303589222
1999_2001,6,NDBI_sin_2,116.81450029088613
1999_2001,6,NDBI_sin_3,98.8577748410879
1999_2001,6,NDBI_t,65.00535492169867
1999_2001,6,NDVI_constant,97.1054943483907
1999_2001,6,NDVI_cos_1,106.54987493446671
1999_2001,6,NDVI_cos_2,92.44991336954315
1999_2001,6,NDVI_cos_3,87.65734681014305
1999_2001,6,NDVI_sin_1,99.32867354204619
1999_2001,6,NDVI_sin_2,106.50727146334903
1999_2001,6,NDVI_sin_3,103.08602600114043
1999_2001,6,NDVI_t,58.12613435616825
1999_2001,6,SLOPE,113.00857716418916
1999_2001,6,lrad,122.77311573266687
1999_2001,6,prec,96.9246435243715
1999_2001,6,pres,103.19316823480973
1999_2001,6,shum,107.25027498636337
1999_2001,6,srad,103.09247148781942
1999_2001,6,temp,110.03430709458824
1999_2001,6,wind,98.12001696456645
1999_2001,6,B6_VCID_1,
1999_2001,6,B6_VCID_2,
1999_2001,6,B8,
1999_2001,6,B10,
1999_2001,6,B11,
1999_2001,6,B9,
1999_2001,7,B1,73.50728204277077
1999_2001,7,B2,74.40393015050348
1999_2001,7,B3,87.356380156223
1999_2001,7,B4,98.3689346591285
1999_2001,7,B5,90.43625635810204
1999_2001,7,B6,85.6249239972143
1999_2001,7,B7,103.75299173371732
1999_2001,7,DEM,113.48270037689265
1999_2001,7,EVI_constant,99.73304978015334
1999_2001,7,EVI_cos_1,95.2535826051377
1999_2001,7,EVI_cos_2,96.19594854702447
1999_2001,7,EVI_cos_3,109.4888951040272
1999_2001,7,EVI_sin_1,104.57316131620887
1999_2001,7,EVI_sin_2,125.9552484115761
1999_2001,7,EVI_sin_3,110.63423959070721
1999_2001,7,EVI_t,68.06916540409706
1999_2001,7,Mean_EVI,101.79930391347521
1999_2001,7,Mean_NDBI,103.01547702708959
1999_2001,7,Mean_NDVI,79.19811096456436
1999_2001,7,NDBI_constant,95.38170857076953
1999_2001,7,NDBI_cos_1,104.67800120986536
1999_2001,7,NDBI_cos_2,89.67350530368579
1999_2001,7,NDBI_cos_3,109.70588800386527
1999_2001,7,NDBI_sin_1,99.6860864133132
1999_2001,7,NDBI_sin_2,113.25935772123307
1999_2001,7,NDBI_sin_3,93.38965532345487
1999_2001,7,NDBI_t,72.37513818017786
1999_2001,7,NDVI_constant,106.27309074594463
1999_2001,7,NDVI_cos_1,90.89958925487322
1999_2001,7,NDVI_cos_2,91.84977536653327
1999_2001,7,NDVI_cos_3,109.11668443013137
1999_2001,7,NDVI_sin_1,101.06160072713482
1999_2001,7,NDVI_sin_2,110.69127022733291
1999_2001,7,NDVI_sin_3,96.5006050039865
1999_2001,7,NDVI_t,66.72800021314
1999_2001,7,SLOPE,101.48524542255156
1999_2001,7,lrad,118.4409867901621
1999_2001,7,prec,105.80682416612211
1999_2001,7,pres,104.74088605505618
1999_2001,7,shum,120.46338512129394
1999_2001,7,srad,102.041481920466
1999_2001,7,temp,114.61299976295214
1999_2001,7,wind,97.51947119418722
1999_2001,7,B6_VCID_1,
1999_2001,7,B6_VCID_2,
1999_2001,7,B8,
1999_2001,7,B10,
1999_2001,7,B11,
1999_2001,7,B9,
1999_2001,8,B1,87.39487896000794
1999_2001,8,B2,66.46610566499317
1999_2001,8,B3,82.17169473847473
1999_2001,8,B4,93.81178529448827
1999_2001,8,B5,79.30321655024233
1999_2001,8,B6,72.31211249332111
1999_2001,8,B7,104.81077706399546
1999_2001,8,DEM,107.63250850857462
1999_2001,8,EVI_constant,92.22668108171935
1999_2001,8,EVI_cos_1,86.15840949290082
1999_2001,8,EVI_cos_2,93.1003900966195
1999_2001,8,EVI_cos_3,99.2312073528086
1999_2001,8,EVI_sin_1,98.45337490058989
1999_2001,8,EVI_sin_2,99.51134325295088
1999_2001,8,EVI_sin_3,90.94397867990482
1999_2001,8,EVI_t,56.5756072559428
1999_2001,8,Mean_EVI,95.02913615803239
1999_2001,8,Mean_NDBI,97.15184432498111
1999_2001,8,Mean_NDVI,77.86109742426581
1999_2001,8,NDBI_constant,87.19363316495756
1999_2001,8,NDBI_cos_1,97.08554396713504
1999_2001,8,NDBI_cos_2,93.55130524142245
1999_2001,8,NDBI_cos_3,110.52464570092484
1999_2001,8,NDBI_sin_1,92.93294066668982
1999_2001,8,NDBI_sin_2,108.66251082644823
1999_2001,8,NDBI_sin_3,87.50878228760448
1999_2001,8,NDBI_t,69.43958779403667
1999_2001,8,NDVI_constant,87.70200299826622
1999_2001,8,NDVI_cos_1,100.88815125538413
1999_2001,8,NDVI_cos_2,96.86213730469079
1999_2001,8,NDVI_cos_3,82.89910419635822
1999_2001,8,NDVI_sin_1,93.97312906518826
1999_2001,8,NDVI_sin_2,103.52199709449579
1999_2001,8,NDVI_sin_3,98.36581845765988
1999_2001,8,NDVI_t,58.94558551103168
1999_2001,8,SLOPE,113.15517709616269
1999_2001,8,lrad,116.38870062236668
1999_2001,8,prec,100.7613374591812
1999_2001,8,pres,111.34878584904678
1999_2001,8,shum,110.81513523009595
1999_2001,8,srad,111.97619704901885
1999_2001,8,temp,109.12239426251772
1999_2001,8,wind,96.34841167327335
1999_2001,8,B6_VCID_1,
1999_2001,8,B6_VCID_2,
1999_2001,8,B8,
1999_2001,8,B10,
1999_2001,8,B11,
1999_2001,8,B9,
1999_2001,9,B1,68.62824827151162
1999_2001,9,B2,66.87091876382445
1999_2001,9,B3,84.1767954263135
1999_2001,9,B4,93.76683244910147
1999_2001,9,B5,92.1579720548708
1999_2001,9,B6,80.89076591300929
1999_2001,9,B7,107.0783978803416
1999_2001,9,DEM,112.26362635165863
1999_2001,9,EVI_constant,92.88895014699742
1999_2001,9,EVI_cos_1,92.59920070566041
1999_2001,9,EVI_cos_2,86.27840866927937
1999_2001,9,EVI_cos_3,101.92792439031615
1999_2001,9,EVI_sin_1,94.59072692860032
1999_2001,9,EVI_sin_2,119.07262991854424
