system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000197,27,26,21,67,53,199,28,0,407,35,-238,72,-10,-124,70,6,0,28,15,19,-692,186,-42,-14,86,-47,-26,2,-691,-201,30,-16,-100,35,51,3,28.613722,292.66666,0.06166778,95484.664,0.005506334,153.25,281.16,1.6299973,"{""type"":""Point"",""coordinates"":[118.20126658250535,40.80215250125529]}"
0000000000000000084f,28,24,24,39,40,186,28,0,714,-171,-155,18,10,-34,23,22,1,15,14,8,-94,92,-20,-30,28,-51,-44,0,-414,-165,0,9,-39,22,43,2,7.3139606,292.66666,0.06166778,95484.664,0.005506334,153.25,281.16,1.6299973,"{""type"":""Point"",""coordinates"":[118.27969325183335,40.823444708785495]}"
00000000000000000ace,25,20,15,31,27,182,14,0,640,515,-299,76,-8,-54,24,32,-1,25,3,21,-129,54,-98,-43,75,-41,-69,0,-302,-281,10,-7,-71,25,66,2,20.039156,292.66666,0.06166778,95484.664,0.005506334,153.25,281.16,1.6299973,"{""type"":""Point"",""coordinates"":[118.29558994708889,40.85335635865202]}"
000000000000000001e7,28,24,21,33,34,191,20,0,667,1030,-215,19,46,-80,17,35,-3,22,6,12,-1022,71,-39,-42,64,19,-9,3,225,-201,1,16,-72,13,35,0,14.046849,326.08334,0.06166778,97668.664,0.007349667,153.08333,286.38,2.0173306,"{""type"":""Point"",""coordinates"":[113.98313980908873,36.38055694676996]}"
00000000000000000421,29,25,24,46,38,196,24,0,413,783,-164,34,28,-79,21,26,-2,18,7,8,-519,120,11,-18,65,1,-12,1,-7,-143,15,13,-71,11,34,0,27.605806,326.08334,0.06166778,97668.664,0.007349667,153.08333,286.38,2.0173306,"{""type"":""Point"",""coordinates"":[113.99257080781676,36.309947081588646]}"
00000000000000000391,29,27,25,49,35,199,23,0,154,1585,-146,28,54,-85,31,1,-5,14,3,4,-1251,103,-36,-4,52,-43,10,4,1500,-140,6,50,-80,22,6,-5,6.5747504,306.58334,0.06166778,97858.664,0.0058563338,161.16667,284.76666,2.5413306,"{""type"":""Point"",""coordinates"":[115.9332027999838,39.81283850513359]}"
00000000000000000608,27,24,22,54,49,196,28,0,403,-539,-190,85,27,-59,62,17,3,24,13,16,-502,196,-15,11,69,-49,0,1,-1475,-166,71,23,-31,37,37,6,12.109144,298.0,0.06166778,97399.336,0.005833334,156.33333,282.53,2.2773306,"{""type"":""Point"",""coordinates"":[116.67727515636808,40.79298904859047]}"
00000000000000001cf5,31,31,31,59,48,201,34,1,37,1109,-100,20,36,-53,-3,7,-3,15,11,4,37,90,-25,-20,51,10,3,0,1433,-83,-3,49,-62,-7,20,-5,1.5154595,321.16666,0.06166778,100973.336,0.0064990004,155.0,286.74,1.7966639,"{""type"":""Point"",""coordinates"":[115.67610441054528,39.32208767959555]}"
00000000000000000728,33,32,30,65,45,201,31,0,346,837,-145,-6,31,-96,44,-44,-2,20,6,7,-616,101,10,-22,42,-16,15,1,1092,-113,-2,25,-67,12,-40,-3,7.3788605,337.41666,0.06166778,97654.0,0.007940667,152.41667,288.24332,1.9119972,"{""type"":""Point"",""coordinates"":[111.05723822545548,34.73798464631842]}"
000000000000000001cc,26,24,21,64,51,194,29,0,855,627,-165,32,49,-75,10,50,-1,20,10,10,-158,165,-37,33,43,-24,-4,0,749,-150,2,66,-85,6,53,-2,26.267307,307.58334,0.06166778,97712.664,0.005807,160.75,284.87668,2.108664,"{""type"":""Point"",""coordinates"":[115.53920109000238,39.69452963598356]}"
000000000000000004d6,33,28,27,34,32,196,23,0,256,954,-175,10,65,-79,36,15,-3,17,4,6,-1262,66,-18,-36,61,3,-1,4,-117,-141,-1,25,-59,12,22,1,5.7571063,328.5,0.06166778,98410.0,0.007578334,151.33333,286.47665,2.036664,"{""type"":""Point"",""coordinates"":[114.05239856665085,36.11186935369352]}"
000000000000000003a8,31,26,23,64,51,200,24,0,5,928,-183,43,-8,-112,66,-18,-2,19,12,9,707,141,-71,-42,103,-97,-25,-3,840,-146,13,-19,-99,38,0,-2,4.8805,314.75,0.06166778,101296.0,0.007172667,152.83333,284.71,2.2426639,"{""type"":""Point"",""coordinates"":[119.05691456544896,39.43662414925436]}"
000000000000000004d4,29,25,23,62,40,196,24,0,7,2928,-145,28,1,-156,37,-3,-10,23,10,11,-1190,108,-64,-59,135,-81,-33,4,1860,-92,-22,5,-125,12,20,-6,2.2088988,314.75,0.06166778,101296.0,0.007172667,152.83333,284.71,2.2426639,"{""type"":""Point"",""coordinates"":[119.00597825411548,39.45953055136591]}"
000000000000000007b8,30,29,29,61,47,201,34,0,103,992,-125,11,36,-100,39,4,-3,15,7,5,-1060,103,-16,28,71,-76,17,3,961,-112,-17,42,-104,32,12,-3,2.5968375,307.66666,0.06166778,99170.664,0.006063667,162.66667,285.0833,2.7973306,"{""type"":""Point"",""coordinates"":[116.0854677236558,40.16722556135619]}"
00000000000000000339,26,20,16,29,26,181,15,0,860,-1609,-265,79,17,-51,39,34,7,22,1,13,999,129,-56,-38,15,-58,-42,-4,-2451,-262,75,23,-39,42,28,10,35.634266,297.16666,0.06166778,96196.664,0.0058330004,150.5,281.83667,1.9959972,"{""type"":""Point"",""coordinates"":[116.80690122399176,40.699205235234395]}"
0000000000000000005f,36,35,36,61,59,204,45,0,32,1220,-150,18,39,-105,43,-1,-4,19,15,8,227,82,2,-27,72,-29,-5,-1,951,-130,11,23,-82,21,10,-3,3.0135396,328.75,0.06166778,101028.0,0.0071283337,154.25,287.36,2.1186638,"{""type"":""Point"",""coordinates"":[115.0112613616786,37.204942172227874]}"
00000000000000000951,41,47,53,73,77,203,68,0,25,-1469,-229,32,81,-201,178,-65,7,21,16,10,2167,159,-21,-82,107,-88,36,-8,-1272,-90,-47,47,-149,76,16,6,0.92740995,325.08334,0.06166778,101036.664,0.007321334,159.08333,286.8,2.5499973,"{""type"":""Point"",""coordinates"":[115.68904026270135,37.39897549546752]}"
00000000000000001159,42,43,48,62,64,206,59,1,27,335,-163,42,34,-112,108,-56,0,12,21,3,483,90,-34,-42,57,-62,41,-1,289,-86,-8,21,-89,52,-5,0,0.0,325.08334,0.06166778,101036.664,0.007321334,159.08333,286.8,2.5499973,"{""type"":""Point"",""coordinates"":[115.62516809921173,37.397089295721905]}"
00000000000000001cc8,43,44,49,61,62,204,56,1,30,-33,-144,40,18,-66,89,-52,0,9,19,0,92,39,-38,-27,28,-52,22,0,101,-88,0,15,-63,51,-11,0,0.0,325.08334,0.06166778,101036.664,0.007321334,159.08333,286.8,2.5499973,"{""type"":""Point"",""coordinates"":[115.67583240538102,37.33025628913287]}"
000000000000000004c0,30,30,30,66,53,200,38,0,92,3089,-166,22,100,-137,69,-18,-11,18,8,6,-802,114,-2,-32,71,-42,22,2,1919,-135,-4,92,-105,49,-5,-6,1.508628,323.91666,0.06166778,100480.0,0.007059334,157.25,286.99332,1.7626638,"{""type"":""Point"",""coordinates"":[115.00775650825061,38.81086066202008]}"
00000000000000001a04,42,38,36,46,37,200,30,1,5,209,-40,-20,20,-14,-4,-10,0,8,8,-2,-1,30,2,10,20,-1,-7,0,153,-34,-19,19,-10,-6,-7,0,1.0860596,358.25,0.14166778,101316.0,0.010172667,151.33333,290.12332,2.5879972,"{""type"":""Point"",""coordinates"":[121.0061659999523,31.362297998525126]}"
00000000000000001a06,38,37,32,58,47,199,33,1,6,422,-87,-56,78,-61,14,-17,0,17,6,5,-11,61,31,-11,25,-27,-10,0,50,-74,-53,66,-36,2,-13,0,0.0,358.25,0.14166778,101316.0,0.010172667,151.33333,290.12332,2.5879972,"{""type"":""Point"",""coordinates"":[121.04767131255777,31.352327448569625]}"
00000000000000001a0c,42,37,35,50,58,200,56,1,6,809,-53,-30,49,-40,11,-9,-2,14,20,1,743,13,23,25,-29,-35,13,-2,584,-47,-28,42,-28,0,-8,-1,2.14855,358.25,0.14166778,101316.0,0.010172667,151.33333,290.12332,2.5879972,"{""type"":""Point"",""coordinates"":[121.09240501432595,31.355560296833367]}"
00000000000000001a0d,35,30,24,60,38,199,18,1,4,676,-87,-48,104,-45,-10,-38,-1,27,2,12,-189,59,54,-58,32,3,11,0,827,-69,-54,90,-32,-22,-32,-2,0.0,358.25,0.14166778,101316.0,0.010172667,151.33333,290.12332,2.5879972,"{""type"":""Point"",""coordinates"":[121.054948565477,31.374154748226236]}"
00000000000000001a0f,38,36,32,44,35,199,23,1,5,-11,-82,-39,50,-76,29,3,0,13,6,1,-1916,49,4,7,39,-46,-1,7,-117,-74,-38,49,-61,15,3,0,1.4277238,358.25,0.14166778,101316.0,0.010172667,151.33333,290.12332,2.5879972,"{""type"":""Point"",""coordinates"":[121.09375166284408,31.32995613858448]}"
00000000000000001a11,39,36,35,52,50,200,40,1,5,945,-56,-18,49,-33,12,-13,-3,11,13,0,891,20,0,13,-6,-16,7,-3,796,-49,-24,44,-25,2,-10,-2,1.0862746,358.25,0.14166778,101316.0,0.010172667,151.33333,290.12332,2.5879972,"{""type"":""Point"",""coordinates"":[121.07408256809732,31.380892449917994]}"
00000000000000001a12,37,32,29,40,30,194,24,1,5,113,-79,-42,39,-53,20,-28,0,14,5,2,-510,49,37,6,6,-37,8,1,-69,-71,-37,40,-32,8,-27,0,3.2536626,358.25,0.14166778,101316.0,0.010172667,151.33333,290.12332,2.5879972,"{""type"":""Point"",""coordinates"":[121.06572621272318,31.321604242311377]}"
00000000000000001f2e,37,34,35,51,58,200,50,1,7,-783,-54,-41,5,4,27,-27,3,15,15,2,268,64,37,-4,-25,-70,27,-1,-667,-37,-22,7,23,1,-19,3,1.0953397,349.16666,0.14166778,101306.0,0.009668667,153.5,288.81,2.8186638,"{""type"":""Point"",""coordinates"":[120.71457646386537,32.150029413323715]}"
00000000000000001e1d,35,32,30,53,46,200,33,1,62,423,-150,30,3,-50,32,-38,0,18,8,5,-1041,97,-22,13,0,-12,-24,3,123,-110,1,20,-45,29,-36,0,2.1514034,354.0,0.14166778,100620.0,0.009362333,143.83333,289.59665,2.0499973,"{""type"":""Point"",""coordinates"":[114.87813044062693,31.83822677216151]}"
00000000000000001a32,38,35,38,48,62,201,58,1,9,795,-21,-33,23,-19,4,-18,-2,8,21,-1,-124,27,2,38,-24,-39,-11,0,603,-19,-26,30,-20,1,-14,-2,2.8577123,356.16666,0.14166778,101316.0,0.0099410005,151.58333,289.86,2.768664,"{""type"":""Point"",""coordinates"":[121.03877540595614,31.5590290779021]}"
00000000000000001a33,38,36,40,52,75,202,65,1,9,584,-15,-27,26,-12,3,-22,-1,8,24,-1,-53,17,16,57,-34,-32,-19,0,390,-16,-18,33,-16,0,-19,-1,0.92740995,356.16666,0.14166778,101316.0,0.0099410005,151.58333,289.86,2.768664,"{""type"":""Point"",""coordinates"":[121.04012205447428,31.556335780865826]}"
00000000000000001a64,31,27,23,47,31,196,20,1,27,-14,-171,39,-8,-31,9,-44,0,16,5,3,-1524,62,-18,-17,14,-21,-29,5,-453,-120,10,-1,-7,-2,-27,2,2.1515317,352.75,0.14166778,100255.336,0.009505,145.0,289.24667,2.1573305,"{""type"":""Point"",""coordinates"":[118.1306611764251,31.859786525754917]}"
0000000000000000158d,29,23,25,62,42,194,25,1,33,-326,-94,-34,53,-27,-2,25,2,16,7,3,-1077,43,-3,-11,30,-12,-39,3,-995,-72,-41,51,-9,4,8,4,2.1523433,353.5,0.14166778,100961.336,0.009524333,147.08333,289.49332,2.4559972,"{""type"":""Point"",""coordinates"":[118.4036607202202,31.99453164138795]}"
00000000000000001eb4,36,34,33,58,49,199,35,1,28,-3,-109,-20,29,-49,8,-2,0,15,5,3,-1985,7,0,-31,35,-8,-22,7,-438,-82,-27,21,-34,7,-8,2,4.2979574,353.5,0.14166778,100961.336,0.009524333,147.08333,289.49332,2.4559972,"{""type"":""Point"",""coordinates"":[118.4475873246977,31.938748287209332]}"
00000000000000000c31,30,26,21,57,38,194,18,0,52,-1686,-212,25,-8,-39,0,0,7,24,1,9,-642,65,-45,-26,23,4,-17,1,-2016,-151,0,-2,-22,-4,-8,9,4.3477354,354.33334,0.14166778,100320.664,0.009799001,144.91667,289.41333,2.350664,"{""type"":""Point"",""coordinates"":[118.00103510880142,31.606188530643344]}"
00000000000000000d17,29,26,21,63,41,195,19,0,37,-684,-70,-29,38,125,62,-138,4,27,0,11,-1629,42,44,-48,-81,-70,71,5,-1111,-52,-53,25,110,42,-107,5,1.10068,351.08334,0.109167784,101004.0,0.009234667,138.41667,288.88666,2.0393305,"{""type"":""Point"",""coordinates"":[115.49823978772541,32.58984392752824]}"
00000000000000001d34,30,28,24,65,37,195,22,1,35,-189,-161,11,25,2,28,-70,1,21,1,8,-118,137,14,-37,-21,-47,-4,0,-587,-114,-33,30,11,5,-47,3,2.3872168,351.08334,0.109167784,101004.0,0.009234667,138.41667,288.88666,2.0393305,"{""type"":""Point"",""coordinates"":[115.45404117808366,32.570981930072165]}"
00000000000000000797,40,38,38,66,57,199,38,0,147,2035,-63,-51,47,55,60,-102,-7,23,5,8,-977,27,58,-94,-63,-55,34,3,1799,-46,-58,39,58,25,-83,-6,1.44234,350.91666,0.109167784,99634.664,0.008848667,140.83333,289.11,1.7693305,"{""type"":""Point"",""coordinates"":[112.22172354736077,32.92617608358545]}"
00000000000000000170,30,25,20,37,30,190,16,0,178,473,-205,21,23,-36,-41,30,0,29,-2,15,-427,133,3,-27,38,10,-28,0,249,-141,-15,44,-35,-22,17,0,18.116785,348.83334,0.109167784,99360.664,0.0090580005,140.16667,288.62,1.7539972,"{""type"":""Point"",""coordinates"":[113.43040747890781,32.44916820749412]}"
00000000000000000dee,37,34,40,63,57,199,36,0,20,505,-3,-152,69,-53,-17,0,-1,15,3,2,-1528,58,16,-26,71,-34,51,5,188,11,-124,42,-14,-30,13,0,1.4424038,344.75,0.109167784,101130.0,0.009013667,157.91667,288.86,2.334664,"{""type"":""Point"",""coordinates"":[117.12759977175558,32.93291378527721]}"
00000000000000001abb,43,37,36,37,28,191,21,1,25,486,-35,-32,27,12,-24,-29,-1,5,1,-4,-1587,12,-17,7,31,6,7,5,290,-31,-23,19,8,-19,-16,0,2.2096865,344.75,0.109167784,101130.0,0.009013667,157.91667,288.86,2.334664,"{""type"":""Point"",""coordinates"":[117.19686298841876,32.958785489589296]}"
0000000000000000175e,34,28,25,56,41,192,27,1,67,-444,-167,-9,38,-84,29,4,2,18,5,5,-567,151,26,-17,35,-23,34,1,-73,-119,-21,25,-66,-9,25,1,0.0,334.0,0.109167784,100651.336,0.008055001,160.16667,287.69666,1.9079973,"{""type"":""Point"",""coordinates"":[118.01801090651188,34.93876013035087]}"
00000000000000001881,42,41,42,57,54,199,44,1,62,-339,-62,-7,7,-20,1,-8,1,9,10,-1,-318,63,21,-21,9,-36,39,0,-230,-43,-16,8,-17,-8,6,1,2.7802885,334.0,0.109167784,100651.336,0.008055001,160.16667,287.69666,1.9079973,"{""type"":""Point"",""coordinates"":[118.05008076128826,34.96840423415418]}"
0000000000000000194c,39,38,36,55,53,200,44,1,67,-946,-81,8,0,-22,19,-1,4,9,10,-1,-198,47,20,-10,1,-30,73,0,-575,-66,5,-8,-16,-1,14,2,2.2630835,334.0,0.109167784,100651.336,0.008055001,160.16667,287.69666,1.9079973,"{""type"":""Point"",""coordinates"":[118.08996742021132,34.99077108503826]}"
000000000000000003a2,30,26,22,63,40,197,20,0,270,-546,-206,-15,55,-72,36,-27,3,28,0,13,-106,172,10,-12,43,6,-23,0,-777,-135,-50,69,-54,20,-10,4,4.311497,343.91666,0.109167784,98478.664,0.008678,142.08333,287.99,1.7259972,"{""type"":""Point"",""coordinates"":[113.59371759588919,32.63538918568814]}"
0000000000000000014e,28,25,19,59,43,193,19,0,456,865,-205,-80,89,-7,-99,4,-2,28,2,13,853,148,49,-42,12,9,-64,-4,1248,-139,-89,103,2,-81,-38,-3,17.065437,343.83334,0.109167784,97756.664,0.008494667,146.0,288.34665,1.8939973,"{""type"":""Point"",""coordinates"":[111.65497626256885,33.097303004713545]}"
00000000000000001eda,39,36,35,48,40,199,32,1,5,-305,-55,-43,29,-19,18,-16,1,10,8,0,-393,19,25,12,6,-27,25,1,-599,-47,-38,22,-12,14,-8,2,1.104564,345.91666,0.109167784,101358.0,0.009441667,161.0,288.88333,2.8279972,"{""type"":""Point"",""coordinates"":[119.86189378312228,32.903537227537115]}"
00000000000000000f50,30,28,21,78,32,189,16,0,6,-3563,-60,31,233,-50,141,57,15,32,0,14,-700,65,10,-55,-58,-8,33,2,-1634,-17,-6,145,8,62,-5,7,0.0,335.5,0.109167784,101278.0,0.008949334,168.5,287.72333,2.634664,"{""type"":""Point"",""coordinates"":[119.90743904128217,34.133780912677565]}"
00000000000000000720,28,24,22,50,49,194,27,0,385,-54,-232,34,-43,-66,-72,-12,1,30,5,16,-1272,197,-48,-33,94,3,-83,4,156,-159,25,-82,-68,-69,-48,0,14.657538,340.0,0.109167784,97960.0,0.008171667,141.83333,287.52,2.1593306,"{""type"":""Point"",""coordinates"":[112.73672742352849,33.63305953718401]}"
000000000000000005d1,31,29,26,63,42,199,29,0,171,2156,-95,-29,6,-23,85,-69,-7,19,5,6,-1752,46,31,-46,-14,-70,0,6,2090,-77,-34,11,-4,54,-67,-7,2.1585298,350.83334,0.109167784,99648.664,0.008832334,140.33333,289.0533,1.7366639,"{""type"":""Point"",""coordinates"":[112.38072617272454,32.98842959339261]}"
000000000000000007d7,32,29,26,56,42,199,21,0,156,1070,-88,-58,62,41,98,-116,-3,23,4,7,-946,31,62,-75,-50,-44,31,3,1255,-62,-54,46,47,53,-97,-4,2.158345,350.83334,0.109167784,99648.664,0.008832334,140.33333,289.0533,1.7366639,"{""type"":""Point"",""coordinates"":[112.34649811303828,32.959320581715716]}"
00000000000000001d2e,38,35,30,59,46,199,30,1,136,191,-101,-26,26,-14,39,-54,0,17,6,4,-710,77,7,-44,13,-19,-1,2,511,-81,-27,20,-1,16,-55,-1,0.92740995,350.83334,0.109167784,99648.664,0.008832334,140.33333,289.0533,1.7366639,"{""type"":""Point"",""coordinates"":[112.3448794593559,32.92428988383984]}"
000000000000000003f3,31,27,24,62,43,198,24,0,235,682,-183,23,-1,-95,17,28,-1,22,13,11,-525,64,-96,-59,86,-8,-23,1,175,-147,-6,12,-74,13,34,0,12.163878,312.75,0.109167784,98593.336,0.0069440003,168.0,284.8,2.7933307,"{""type"":""Point"",""coordinates"":[120.64558525236646,37.38631164847573]}"
00000000000000000e08,36,33,31,56,29,197,14,0,45,-1102,-158,5,43,-52,103,-67,5,22,5,9,-326,164,-63,-16,-25,-46,17,0,-1567,-118,-18,45,-20,72,-48,7,0.92740995,348.66666,0.109167784,101054.0,0.009257001,146.58333,288.81665,2.1433306,"{""type"":""Point"",""coordinates"":[118.51307368276862,32.91108202651954]}"
00000000000000000785,35,29,26,73,50,198,28,0,71,1334,27,31,138,138,103,-205,-3,39,-6,17,-2151,-7,-10,-32,-154,-28,98,7,312,29,-14,124,129,63,-127,0,2.2063322,349.16666,0.109167784,100588.0,0.008849334,145.25,289.23666,1.5819972,"{""type"":""Point"",""coordinates"":[114.1370189273421,32.824035914855216]}"
000000000000000007f3,32,28,25,72,47,198,25,0,63,533,-53,-30,145,117,133,-175,0,38,-4,18,-1157,44,34,-42,-139,-37,73,3,-82,-11,-55,137,116,74,-109,1,2.3927639,349.16666,0.109167784,100588.0,0.008849334,145.25,289.23666,1.5819972,"{""type"":""Point"",""coordinates"":[114.1906485357119,32.815412013417856]}"
000000000000000017e1,44,40,36,58,46,199,34,1,45,202,-79,-37,54,-21,0,26,0,12,5,0,-1542,41,40,13,-18,-6,32,5,254,-54,-27,34,-16,-21,24,0,1.1292622,336.5,0.109167784,100952.0,0.008137667,158.5,288.01,1.9706639,"{""type"":""Point"",""coordinates"":[117.97003989737891,34.792965362307406]}"
00000000000000001d55,42,41,43,63,58,199,50,1,45,-668,-59,-20,50,34,17,-37,3,19,8,5,-1516,27,-14,35,10,-50,-50,5,-748,-38,-29,46,39,0,-33,3,3.8649704,350.5,0.109167784,100886.0,0.009169334,139.91667,288.98666,1.8079972,"{""type"":""Point"",""coordinates"":[114.97056760546484,32.87577932347941]}"
000000000000000003aa,32,29,28,53,43,199,29,0,422,455,-127,-4,44,-62,-3,5,-1,14,7,4,694,112,21,21,6,-42,-5,-3,910,-109,-7,55,-62,-15,-3,-3,11.560079,332.25,0.061667785,97116.664,0.0072323335,147.08333,287.41,1.9479973,"{""type"":""Point"",""coordinates"":[112.05706232276017,35.12120870905366]}"
000000000000000005ca,42,49,55,70,74,199,63,0,35,707,-299,84,40,-235,220,-97,-1,14,21,5,-449,149,-3,-41,126,-97,8,1,151,-160,-17,33,-179,118,-5,0,1.4842671,329.5,0.061667785,100906.0,0.0075430004,153.5,287.10333,2.2133305,"{""type"":""Point"",""coordinates"":[115.26458735162592,36.86052566596076]}"
0000000000000000045b,29,24,20,31,26,187,14,0,395,1507,-152,-31,74,-52,-23,0,-5,15,0,4,368,85,18,-10,17,-13,-11,-2,1828,-125,-50,84,-43,-51,1,-6,20.774027,335.16666,0.061667785,97674.664,0.007399,144.16667,287.7933,2.096664,"{""type"":""Point"",""coordinates"":[112.11446433062117,35.03496969468002]}"
00000000000000001a2f,41,39,41,54,59,204,54,1,12,-153,-98,24,13,-52,45,-21,1,9,14,0,-145,70,-69,28,66,-37,13,0,47,-69,-6,16,-40,23,3,0,1.5139961,319.5,0.061667785,101246.0,0.0067300005,153.58333,286.03,2.5199974,"{""type"":""Point"",""coordinates"":[116.93140824360609,39.21375381950208]}"
00000000000000000027,27,24,22,51,50,194,28,0,869,802,-181,57,8,-83,44,22,-2,25,9,15,-1107,90,-93,-7,86,-1,-14,4,753,-181,26,-7,-84,32,50,-2,12.13975,277.0,0.061667785,90856.664,0.0047100005,163.0,278.88998,1.4586638,"{""type"":""Point"",""coordinates"":[118.90303098809459,41.06302329018505]}"
00000000000000000986,30,29,31,58,51,199,35,0,560,378,-150,-26,82,-133,42,-8,0,20,8,8,816,142,35,10,33,-60,-8,-3,850,-99,-35,78,-101,-7,3,-2,12.029484,323.33334,0.061667785,94490.664,0.0067430004,148.08333,285.93665,1.998664,"{""type"":""Point"",""coordinates"":[112.13548453298712,35.14761996459323]}"
00000000000000000aa0,40,42,47,67,63,205,49,0,16,17,-170,2,69,-166,126,-17,0,16,12,4,1054,177,14,-21,81,-135,45,-4,-307,-103,-34,32,-125,65,26,1,0.0,317.41666,0.061667785,101174.0,0.0070940005,168.33333,286.13,2.0779972,"{""type"":""Point"",""coordinates"":[115.93724274553823,38.14035455481553]}"
0000000000000000114f,39,41,43,62,62,205,54,1,19,892,-85,-1,25,-90,33,-6,-3,12,13,1,606,104,5,13,34,-73,23,-2,628,-57,-16,7,-70,6,19,-2,2.357319,317.41666,0.061667785,101174.0,0.0070940005,168.33333,286.13,2.0779972,"{""type"":""Point"",""coordinates"":[115.98844660293493,38.14412695430675]}"
00000000000000000581,28,24,20,57,48,196,26,0,177,526,-222,69,-6,-129,46,35,-1,26,11,14,-827,93,-125,-60,81,-41,-3,3,341,-168,2,-21,-101,32,52,0,12.048885,307.91666,0.07333445,99745.336,0.0063380003,156.16667,284.19,1.8739972,"{""type"":""Point"",""coordinates"":[118.58960969324994,40.24942017107436]}"
000000000000000009fd,29,24,24,58,49,191,29,0,247,1744,-184,27,30,-185,48,12,-5,26,11,15,-383,173,-19,-30,86,-56,-29,1,753,-140,-15,19,-167,25,35,-2,26.711899,307.91666,0.07333445,99745.336,0.0063380003,156.16667,284.19,1.8739972,"{""type"":""Point"",""coordinates"":[118.55349989291915,40.27367322170406]}"
00000000000000000abb,29,28,31,60,50,200,35,0,58,2457,-110,6,105,-10,54,-83,-8,22,3,12,2053,82,26,-120,-12,16,20,-8,1335,-101,12,100,6,32,-49,-4,1.141433,336.33334,0.07333445,100662.664,0.008245001,149.0,287.47333,2.0313306,"{""type"":""Point"",""coordinates"":[114.82099597882912,35.66316339198842]}"
00000000000000000983,28,26,24,60,55,198,34,0,777,1126,-136,30,39,-101,18,49,-3,20,14,10,25,159,1,27,55,-54,-42,0,1195,-130,17,38,-106,4,56,-3,27.064884,301.33334,0.07333445,91650.664,0.0066323336,166.91667,283.76334,4.4179974,"{""type"":""Point"",""coordinates"":[113.91926764559919,38.880926516872876]}"
000000000000000016b7,40,39,41,62,63,202,55,1,19,-295,-106,6,41,-22,12,-21,1,14,15,2,-1175,27,-44,-67,51,-7,34,4,-602,-66,-24,22,-12,-8,1,2,0.0,323.41666,0.07333445,101304.0,0.007474667,166.16667,286.72665,1.8526639,"{""type"":""Point"",""coordinates"":[116.84058973245054,37.366098543400454]}"
000000000000000018cb,42,40,41,63,63,201,55,1,19,-1213,-107,-1,23,8,20,-32,5,14,14,2,-1006,24,-41,-73,32,0,35,3,-730,-63,-22,20,0,-3,-7,3,1.4904224,323.41666,0.07333445,101304.0,0.007474667,166.16667,286.72665,1.8526639,"{""type"":""Point"",""coordinates"":[116.88532789331977,37.373375796319685]}"
000000000000000000ef,32,31,31,63,57,201,41,0,80,-398,-115,-76,173,45,74,-166,3,35,0,18,-1001,53,28,-137,-84,-25,109,3,-1189,-75,-70,105,53,25,-108,5,1.8543341,341.25,0.07333445,100444.664,0.0077363336,148.58333,288.73,2.2779973,"{""type"":""Point"",""coordinates"":[113.92627735245519,35.01206329256846]}"
00000000000000001331,46,43,43,54,50,201,42,1,80,714,-58,-6,28,-2,12,-14,-2,6,11,-3,-1009,7,-10,-29,4,-2,9,3,402,-51,-10,18,-2,4,-12,-1,0.0,341.25,0.07333445,100444.664,0.0077363336,148.58333,288.73,2.2779973,"{""type"":""Point"",""coordinates"":[113.96319425007667,35.0554503458185]}"
