system:index,B1,B2,B3,B4,B5,B6,B7,Built,DEM,EVI_constant,EVI_cos_1,EVI_cos_2,EVI_cos_3,EVI_sin_1,EVI_sin_2,EVI_sin_3,EVI_t,Mean_EVI,Mean_NDBI,Mean_NDVI,NDBI_constant,NDBI_cos_1,NDBI_cos_2,NDBI_cos_3,NDBI_sin_1,NDBI_sin_2,NDBI_sin_3,NDBI_t,NDVI_constant,NDVI_cos_1,NDVI_cos_2,NDVI_cos_3,NDVI_sin_1,NDVI_sin_2,NDVI_sin_3,NDVI_t,SLOPE,lrad,prec,pres,shum,srad,temp,wind,.geo
00000000000000000e14,28,26,19,58,42,196,19,0,6,1367,-171,-9,75,-53,-54,77,-7,22,2,11,-533,165,-8,10,27,54,-78,2,1940,-149,-23,55,-75,-41,63,-10,0.92740995,343.66666,0.09250112,101316.0,0.009509333,161.58333,288.41666,2.570664,"{""type"":""Point"",""coordinates"":[119.3242510509062,33.05283684900858]}"
00000000000000000e1e,31,27,22,38,18,186,10,0,5,-138,-101,-18,54,-127,8,52,2,14,-6,3,-3751,63,58,43,29,91,-44,22,369,-115,-15,52,-137,1,62,-1,2.8849812,343.66666,0.09250112,101316.0,0.009509333,161.58333,288.41666,2.570664,"{""type"":""Point"",""coordinates"":[119.30565659951331,33.03720769981626]}"
00000000000000000d49,29,26,21,69,33,196,16,0,24,-580,-159,-20,64,-43,159,-109,5,27,-4,12,-845,104,48,-107,11,-100,19,4,-814,-131,-6,42,-28,141,-95,6,2.201189,346.25,0.09250112,101104.0,0.009647334,161.58333,288.8033,3.132664,"{""type"":""Point"",""coordinates"":[117.14377293127643,32.61571563184033]}"
00000000000000001126,33,34,33,51,43,200,34,1,44,297,-81,0,27,-18,-9,0,-1,12,9,2,-579,39,-16,-29,5,-27,-19,3,481,-80,-4,19,-35,-13,0,-2,0.92740995,310.83334,0.07416778,100878.0,0.0066726673,161.58333,285.13333,2.6099973,"{""type"":""Point"",""coordinates"":[116.75596937175932,40.23405856794525]}"
00000000000000000a81,33,32,28,54,35,199,23,0,46,59,-105,-30,23,-31,24,13,0,18,7,6,-1434,19,42,-6,87,16,-14,8,26,-99,-37,26,-27,-2,24,0,2.9119217,337.91666,0.07416778,100837.336,0.008597334,161.58333,288.06,2.622664,"{""type"":""Point"",""coordinates"":[116.16227128020036,34.389800199661146]}"
0000000000000000147c,32,29,28,56,43,198,30,1,48,27,-129,-50,41,-19,4,26,1,19,8,7,-1517,24,12,17,39,-11,8,9,36,-130,-51,53,-23,-7,38,1,2.1674223,337.91666,0.07416778,100837.336,0.008597334,161.58333,288.06,2.622664,"{""type"":""Point"",""coordinates"":[116.14772123346296,34.323502285198515]}"
0000000000000000177d,34,31,31,62,52,200,41,1,51,299,-113,-28,63,-46,8,-9,0,20,6,8,136,64,-8,-50,-5,-38,-30,-1,250,-94,-42,67,-43,-7,0,0,0.0,330.58334,0.08250111,100774.664,0.008345,161.58333,286.9,2.442664,"{""type"":""Point"",""coordinates"":[115.64160880479584,35.50820071217907]}"
00000000000000001564,37,35,34,61,57,200,44,1,13,-599,-96,2,16,-23,19,-31,5,19,12,9,492,62,-12,-11,-35,-62,2,-3,-934,-76,-8,7,-19,-10,-22,7,2.8713424,347.58334,0.09916779,101249.336,0.009700667,161.58333,288.97665,2.3733306,"{""type"":""Point"",""coordinates"":[118.91435264566923,32.3128044381787]}"
00000000000000001c29,34,30,29,55,44,196,26,1,25,-462,-93,-30,36,-22,29,-28,4,20,8,9,-2302,-8,13,16,24,-65,43,14,-591,-97,-36,61,-13,21,-18,5,0.92740995,345.41666,0.09000111,101080.664,0.009755334,161.58333,288.63333,2.7053306,"{""type"":""Point"",""coordinates"":[116.38999311189879,32.63350298594253]}"
00000000000000001136,35,31,30,54,41,200,29,1,43,61,-109,-20,24,-18,-14,3,0,12,6,2,308,57,-4,-24,-6,-19,-16,-2,-93,-92,-27,12,-26,-24,19,1,1.4847312,329.0,0.06250112,100879.336,0.007874334,161.58333,287.3,2.1573305,"{""type"":""Point"",""coordinates"":[114.84471393733239,36.89960076849211]}"
000000000000000011bc,35,32,31,54,42,201,32,1,43,33,-100,-15,28,-10,-4,-10,0,11,6,1,510,53,-9,-29,-11,-28,-8,-3,-61,-85,-19,14,-16,-18,4,1,0.0,329.0,0.06250112,100879.336,0.007874334,161.58333,287.3,2.1573305,"{""type"":""Point"",""coordinates"":[114.85441694122468,36.8977145687465]}"
000000000000000011cd,35,33,30,52,43,201,31,1,42,-43,-99,-30,34,-37,-2,4,1,12,7,2,240,55,-2,-34,-3,-28,-14,-2,-133,-83,-34,23,-40,-16,17,1,2.1860187,329.0,0.06250112,100879.336,0.007874334,161.58333,287.3,2.1573305,"{""type"":""Point"",""coordinates"":[114.86142218897966,36.819831909747016]}"
000000000000000014a1,33,34,32,70,56,203,40,1,53,-318,-146,-4,40,-33,37,-33,3,22,8,11,165,93,37,-74,40,-33,28,-1,-664,-129,7,15,-8,22,-2,5,1.4492183,339.33334,0.080001116,100774.664,0.008844,161.58333,288.01,1.8413305,"{""type"":""Point"",""coordinates"":[114.440202126168,33.63198043472908]}"
000000000000000014b9,33,30,28,63,52,199,36,1,52,-153,-140,-28,46,2,33,-58,2,26,7,14,-143,93,42,-80,34,-33,28,0,-431,-127,4,23,9,18,-20,4,0.0,339.33334,0.080001116,100774.664,0.008844,161.58333,288.01,1.8413305,"{""type"":""Point"",""coordinates"":[114.40678562287346,33.64276254107631]}"
00000000000000001ddc,33,33,31,65,55,201,33,1,51,-240,-166,9,16,-62,82,-87,3,27,8,14,13,119,18,-75,62,-85,33,0,-485,-143,24,-3,-37,53,-45,4,2.411406,339.33334,0.080001116,100774.664,0.008844,161.58333,288.01,1.8413305,"{""type"":""Point"",""coordinates"":[114.49167352962792,33.61419308062688]}"
000000000000000005a0,31,24,21,43,31,183,18,0,298,866,-227,-9,26,-102,30,-5,-4,19,4,10,-1605,85,-14,-9,73,-18,-14,9,1331,-215,-19,14,-118,13,5,-7,10.200086,329.08334,0.07083445,96504.664,0.007804667,161.58333,286.97,2.1733305,"{""type"":""Point"",""coordinates"":[112.04250781692171,34.48142580810735]}"
00000000000000000a67,29,28,28,56,44,201,28,0,563,359,-128,-2,33,-102,42,-16,-1,16,7,8,-1180,84,-2,-36,21,-9,9,6,444,-124,-2,19,-99,27,-5,-1,18.631119,329.08334,0.07083445,96504.664,0.007804667,161.58333,286.97,2.1733305,"{""type"":""Point"",""coordinates"":[112.03792832013984,34.407855099826556]}"
00000000000000001c01,33,32,31,56,46,198,31,1,26,-425,-133,-42,47,-12,40,-17,4,17,7,8,-2668,-22,12,24,62,-14,29,16,-335,-130,-49,57,-1,11,3,3,0.92740995,344.41666,0.08833445,101042.664,0.009640667,161.58333,288.51666,2.7219973,"{""type"":""Point"",""coordinates"":[116.36034900809547,32.888715175635454]}"
00000000000000000e53,29,25,20,70,44,197,23,0,34,-486,-257,-14,18,-59,24,42,5,31,6,18,-1123,103,13,-5,48,-1,-18,6,-434,-214,-35,45,-49,-15,67,4,3.5565667,341.83334,0.07916778,100966.664,0.008944667,161.58333,288.49332,2.5839972,"{""type"":""Point"",""coordinates"":[115.75048667521777,33.422585508360314]}"
0000000000000000105c,39,39,40,61,57,200,48,1,34,-204,-94,-13,6,-15,40,-32,2,14,15,5,-1235,15,18,5,12,-24,18,7,15,-90,-11,18,-16,19,-18,0,1.4473026,341.83334,0.07916778,100966.664,0.008944667,161.58333,288.49332,2.5839972,"{""type"":""Point"",""coordinates"":[115.7302735701425,33.437947111489436]}"
000000000000000010f5,37,37,38,59,56,199,45,1,36,-629,-120,0,0,-11,46,-21,5,15,13,6,-1475,13,8,0,28,4,5,9,-366,-111,-9,17,-14,20,-2,3,1.1119088,341.83334,0.07916778,100966.664,0.008944667,161.58333,288.49332,2.5839972,"{""type"":""Point"",""coordinates"":[115.78928977258488,33.48429946694]}"
0000000000000000130f,35,32,32,52,49,201,39,1,67,445,-122,-45,55,-38,29,-24,-1,17,9,6,-621,59,6,-53,-11,-9,17,3,297,-107,-38,40,-48,16,-7,0,2.1752987,331.75,0.07916778,100621.336,0.008076667,161.58333,287.24335,2.4699972,"{""type"":""Point"",""coordinates"":[114.5331788422334,35.42546655123344]}"
0000000000000000158c,33,31,29,50,42,199,32,1,16,-1064,-95,3,-6,-29,1,0,7,17,10,6,262,71,0,-9,3,-40,4,-2,-1513,-102,13,-15,-27,-20,-2,10,2.8631966,349.25,0.10583445,101269.336,0.009756001,161.58333,289.0833,2.0699973,"{""type"":""Point"",""coordinates"":[119.16417378218856,31.865984676219213]}"
0000000000000000065f,30,26,21,67,35,196,17,0,74,-517,-125,-69,120,-6,37,-104,5,30,-1,17,5,46,37,-113,-44,4,64,-1,-366,-95,-62,77,-22,20,-63,4,0.92740995,332.33334,0.07000112,100456.664,0.007820334,161.58333,287.72998,2.2919972,"{""type"":""Point"",""coordinates"":[114.38306766437019,36.182207213710576]}"
0000000000000000086b,30,27,24,55,39,200,21,0,74,39,-73,-41,104,-2,15,-107,1,27,1,14,-359,21,6,-104,-42,-1,75,1,-27,-57,-35,73,-19,16,-73,1,2.296259,332.33334,0.07000112,100456.664,0.007820334,161.58333,287.72998,2.2919972,"{""type"":""Point"",""coordinates"":[114.39492887317235,36.157682157916625]}"
0000000000000000140a,35,33,33,55,56,202,46,1,77,103,-93,-14,13,-26,-12,5,0,12,13,3,-262,25,-6,-42,-15,10,-3,1,125,-86,-11,0,-37,-11,12,0,1.8543341,332.33334,0.07000112,100456.664,0.007820334,161.58333,287.72998,2.2919972,"{""type"":""Point"",""coordinates"":[114.3550422142493,36.13747351194241]}"
00000000000000001441,36,34,33,55,44,201,30,1,71,579,-113,1,14,-48,5,-20,-2,13,8,3,-750,53,-23,-30,4,0,20,4,584,-96,0,1,-54,2,-8,-2,1.4755592,332.33334,0.07000112,100456.664,0.007820334,161.58333,287.72998,2.2919972,"{""type"":""Point"",""coordinates"":[114.38791916631634,36.10971560788471]}"
00000000000000001523,35,34,35,54,45,202,32,1,79,14,-109,-10,33,-40,17,-41,0,15,2,5,-491,43,3,-50,13,2,21,2,55,-89,-13,16,-43,5,-22,0,1.4759098,332.33334,0.07000112,100456.664,0.007820334,161.58333,287.72998,2.2919972,"{""type"":""Point"",""coordinates"":[114.30976450215259,36.14043881414295]}"
00000000000000001067,32,31,30,55,45,200,33,1,28,-601,-127,-48,36,-2,36,-6,5,16,7,7,-1574,14,2,10,16,-14,46,9,-365,-134,-48,51,-10,13,15,3,0.0,343.75,0.087501116,101039.336,0.009453667,161.58333,288.53333,2.6573305,"{""type"":""Point"",""coordinates"":[116.20566279255148,33.07251040285638]}"
000000000000000010e7,31,31,30,62,54,198,35,1,26,-888,-121,-33,32,-23,57,-15,7,18,8,8,-2365,24,0,17,57,-26,-6,14,-976,-115,-45,36,-15,27,17,7,1.4431545,343.75,0.087501116,101039.336,0.009453667,161.58333,288.53333,2.6573305,"{""type"":""Point"",""coordinates"":[116.27249579914049,33.0110639903399]}"
00000000000000001bac,33,33,35,60,60,202,44,1,27,-955,-98,-60,30,-5,40,-4,7,17,11,7,-2322,-29,-5,24,25,-14,32,14,-904,-97,-59,43,0,14,19,7,2.8848743,343.75,0.087501116,101039.336,0.009453667,161.58333,288.53333,2.6573305,"{""type"":""Point"",""coordinates"":[116.20970273810588,33.031549100579426]}"
00000000000000001c00,32,30,29,60,51,200,32,1,29,-527,-165,-39,39,5,34,-10,4,19,7,10,-2290,23,14,1,26,-6,38,14,-212,-162,-34,54,-11,5,17,2,1.1066091,343.75,0.087501116,101039.336,0.009453667,161.58333,288.53333,2.6573305,"{""type"":""Point"",""coordinates"":[116.29863504951581,33.06685180361957]}"
00000000000000001c60,34,33,33,64,59,199,39,1,26,-936,-141,-42,42,-20,62,-16,7,20,9,10,-2095,13,7,21,39,-16,2,13,-829,-135,-45,50,-13,34,4,6,1.1058942,343.75,0.087501116,101039.336,0.009453667,161.58333,288.53333,2.6573305,"{""type"":""Point"",""coordinates"":[116.28300590032347,33.00998934698602]}"
0000000000000000031a,36,38,41,65,68,201,55,0,44,-378,-48,-39,91,60,96,-75,4,30,7,17,-116,10,23,-91,-67,-53,67,0,-85,-56,-23,73,60,65,-71,2,1.4507505,339.66666,0.07750112,100824.664,0.008910334,161.58333,288.12,1.9113306,"{""type"":""Point"",""coordinates"":[114.94523545238026,33.78559200691923]}"
000000000000000006b4,34,31,28,72,53,201,34,0,48,-672,-107,-110,137,39,132,-59,6,35,1,21,316,56,70,-116,-50,-65,38,-3,-606,-102,-88,109,29,97,-42,5,2.2310188,339.66666,0.07750112,100824.664,0.008910334,161.58333,288.12,1.9113306,"{""type"":""Point"",""coordinates"":[114.9837710036841,33.79529501081153]}"
000000000000000012cd,34,33,32,61,52,201,36,1,49,511,-124,-20,39,-13,6,-5,-1,20,11,10,-645,57,9,-39,-4,-1,17,3,465,-127,-10,33,-14,9,-4,-1,0.0,339.66666,0.07750112,100824.664,0.008910334,161.58333,288.12,1.9113306,"{""type"":""Point"",""coordinates"":[114.96760230326431,33.786938655437375]}"
000000000000000014cd,32,29,27,64,49,200,30,1,49,14,-174,-16,32,0,1,6,1,24,7,15,-717,97,4,-28,19,-17,26,3,38,-167,-11,29,-8,8,4,1,0.0,339.66666,0.07750112,100824.664,0.008910334,161.58333,288.12,1.9113306,"{""type"":""Point"",""coordinates"":[114.99482065609453,33.779933407682414]}"
000000000000000014cf,32,28,27,57,47,200,31,1,48,-239,-129,-21,14,0,19,-18,3,24,8,13,-596,65,-11,-44,20,-36,21,3,-247,-143,-9,28,-17,23,2,3,1.4502836,339.66666,0.07750112,100824.664,0.008910334,161.58333,288.12,1.9113306,"{""type"":""Point"",""coordinates"":[114.94792874941649,33.73897210540546]}"
00000000000000000ce7,28,25,20,58,37,195,17,0,17,1883,-99,20,-52,-18,-48,-10,-10,29,-4,16,34,56,-9,26,16,-18,-9,-1,1493,-98,7,-45,-16,-55,-19,-7,2.987753,346.58334,0.10333445,100597.336,0.009585667,162.58333,288.80667,2.1599972,"{""type"":""Point"",""coordinates"":[119.36440525589249,32.175094020345135]}"
00000000000000000d82,32,28,24,39,25,191,16,0,5,322,-97,13,0,6,-12,-23,-1,15,2,4,250,37,-5,31,1,18,24,-2,379,-98,4,-11,11,-34,-21,-1,2.8690786,346.58334,0.10333445,100597.336,0.009585667,162.58333,288.80667,2.1599972,"{""type"":""Point"",""coordinates"":[119.38435081490458,32.189644067082526]}"
00000000000000000988,29,24,20,60,37,198,17,0,12,-540,-122,2,100,-104,62,-97,5,26,2,14,512,117,0,-130,11,9,35,-4,-91,-85,-5,60,-104,27,-62,2,3.0220659,318.75,0.075834446,101260.0,0.006961334,162.58333,286.33334,1.8773305,"{""type"":""Point"",""coordinates"":[116.13936487808878,39.07145944578557]}"
000000000000000011eb,39,38,41,54,56,200,46,1,14,49,-78,0,19,-46,32,-22,0,11,10,1,167,67,-2,-79,8,-1,-2,-1,160,-66,0,8,-49,23,-17,0,2.2052548,318.75,0.075834446,101260.0,0.006961334,162.58333,286.33334,1.8773305,"{""type"":""Point"",""coordinates"":[116.10837412576737,39.06580084654875]}"
00000000000000001a15,40,40,44,56,64,202,56,1,9,250,-52,1,10,-43,31,-9,0,9,17,0,429,44,-36,-12,13,-22,-4,-2,204,-46,-15,15,-45,24,2,0,0.92740995,318.16666,0.07583445,101308.0,0.007240667,162.58333,285.94998,1.8666639,"{""type"":""Point"",""coordinates"":[116.80312882450055,39.14934210478505]}"
00000000000000001a2e,39,39,43,55,62,201,53,1,9,87,-57,-4,6,-37,20,-2,0,9,16,0,159,47,-33,-8,13,-20,0,-1,126,-52,-16,6,-39,11,9,0,0.0,318.16666,0.07583445,101308.0,0.007240667,162.58333,285.94998,1.8666639,"{""type"":""Point"",""coordinates"":[116.89421934082034,39.16066376235975]}"
00000000000000000d78,33,31,28,48,24,195,14,0,4,-911,-56,-48,54,-25,-26,-19,7,18,0,9,295,143,11,-37,79,-23,13,-3,-991,-59,-50,38,-45,-31,-22,7,1.8543341,348.41666,0.10166778,101338.0,0.009737001,162.58333,289.12332,2.2626638,"{""type"":""Point"",""coordinates"":[119.21375898590289,32.21821352753195]}"
00000000000000001340,36,38,40,66,66,202,54,1,62,398,-111,-18,26,-24,15,-7,-1,17,15,8,-1006,67,28,-28,18,-15,26,6,48,-108,-10,22,-22,6,9,0,2.2531004,335.83334,0.08083445,100637.336,0.008772334,162.58333,287.69333,2.4139972,"{""type"":""Point"",""coordinates"":[114.85360538483296,34.626145932796945]}"
00000000000000001aab,35,35,36,56,59,201,47,1,19,-564,-88,-15,25,-17,12,-12,4,15,11,4,-611,0,-3,25,-10,-35,-34,3,-549,-81,-15,26,-26,7,-9,4,1.4376011,345.66666,0.08916778,101122.0,0.009827667,162.58333,288.65665,2.7673306,"{""type"":""Point"",""coordinates"":[116.50695533253068,32.4235685083463]}"
000000000000000016d8,39,39,42,62,60,202,50,1,44,301,-74,-27,45,-22,14,-23,-1,12,12,2,-763,43,-11,-18,16,18,40,4,181,-65,-32,35,-26,9,-5,0,1.143925,331.0,0.080001116,100899.336,0.0086303335,162.58333,287.03665,3.0119972,"{""type"":""Point"",""coordinates"":[116.15526603244544,35.83671606408959]}"
00000000000000000d33,29,27,25,69,49,198,27,0,51,-796,-140,23,-13,-57,-1,-60,7,26,0,11,-763,49,2,-3,24,-1,-14,3,-1036,-106,2,-1,-42,-7,-51,8,5.197225,343.75,0.08833445,100924.664,0.009782,162.58333,288.3,3.0073307,"{""type"":""Point"",""coordinates"":[116.78776722137145,32.65694893928155]}"
00000000000000000fa7,34,34,32,60,56,200,38,1,29,18,-108,1,9,-33,16,-17,0,15,8,3,-1073,52,2,-30,22,-16,-37,6,-192,-92,-3,8,-33,11,-16,2,2.8774314,343.75,0.08833445,100924.664,0.009782,162.58333,288.3,3.0073307,"{""type"":""Point"",""coordinates"":[116.75839512273242,32.63970113640682]}"
000000000000000012f4,32,29,27,49,43,199,32,1,68,551,-125,-31,39,-37,7,-25,-2,17,6,6,-776,54,7,-47,-10,-10,19,4,395,-115,-32,28,-53,0,-4,-1,2.9309871,332.58334,0.07916778,100579.336,0.008251334,162.58333,287.35,2.4873307,"{""type"":""Point"",""coordinates"":[114.49355972937352,35.29018188437294]}"
0000000000000000164e,30,27,25,59,44,199,31,1,43,141,-172,-1,17,-6,-7,2,0,21,8,11,-635,57,0,2,24,-7,-4,3,-27,-166,-12,39,-9,-15,24,1,1.1328294,333.16666,0.07916778,100889.336,0.008207,162.58333,287.3633,2.1133306,"{""type"":""Point"",""coordinates"":[116.16954853311958,35.05194995149155]}"
000000000000000018fc,33,33,34,59,54,199,43,1,45,65,-153,-6,14,-27,25,-22,0,21,12,9,-153,44,3,-13,4,-21,-13,0,-125,-128,-19,25,-22,4,9,1,1.46396,333.16666,0.07916778,100889.336,0.008207,162.58333,287.3633,2.1133306,"{""type"":""Point"",""coordinates"":[116.13208762516959,35.059494750473974]}"
0000000000000000079c,34,32,33,53,49,197,34,0,73,557,-160,-102,125,-78,74,-73,-1,28,0,15,27,110,48,-106,-12,-30,41,-1,724,-126,-94,83,-80,47,-32,-3,2.1745343,334.08334,0.07000112,100522.664,0.008379,162.58333,287.57666,2.2039974,"{""type"":""Point"",""coordinates"":[114.0179029609014,35.32171218792186]}"
00000000000000001278,34,33,34,52,48,202,38,1,70,199,-110,-34,39,-31,18,-34,0,17,7,6,96,54,12,-45,-18,0,18,-1,323,-92,-41,25,-56,11,-8,-1,0.0,334.08334,0.07000112,100522.664,0.008379,162.58333,287.57666,2.2039974,"{""type"":""Point"",""coordinates"":[114.01601676115578,35.351356291725175]}"
000000000000000005b3,31,28,28,58,50,196,34,0,211,829,-79,-11,58,-80,54,-87,-3,25,6,13,-270,33,5,-71,-13,-61,68,0,1020,-81,-18,36,-92,45,-62,-4,5.8190475,331.66666,0.07000112,99020.664,0.007986333,162.58333,287.3033,2.2533305,"{""type"":""Point"",""coordinates"":[113.52877078904577,34.63611648275245]}"
00000000000000001d40,36,36,37,59,52,199,41,1,275,569,-109,-24,32,-73,32,-37,-2,20,7,9,-46,33,4,-42,0,-24,28,0,764,-106,-27,12,-87,22,-22,-3,4.761429,331.66666,0.07000112,99020.664,0.007986333,162.58333,287.3033,2.2533305,"{""type"":""Point"",""coordinates"":[113.51637448811718,34.61240298335022]}"
00000000000000001e0f,34,34,35,59,53,199,42,1,251,559,-106,-20,12,-68,18,-27,-2,19,9,8,55,82,20,-33,-2,-46,28,0,713,-107,-22,5,-91,17,-16,-3,3.57646,331.66666,0.07000112,99020.664,0.007986333,162.58333,287.3033,2.2533305,"{""type"":""Point"",""coordinates"":[113.59938065422708,34.63019033745242]}"
00000000000000001e3d,30,24,22,50,33,196,20,1,161,624,-126,-14,-5,-49,-18,-11,-2,17,5,7,-496,58,0,-25,6,-5,2,2,813,-126,-22,-18,-80,-12,-1,-4,3.8717487,331.66666,0.07000112,99020.664,0.007986333,162.58333,287.3033,2.2533305,"{""type"":""Point"",""coordinates"":[113.50882968913476,34.689206539894776]}"
00000000000000001e99,36,35,38,59,58,200,46,1,197,151,-100,-22,17,-56,12,-17,0,17,10,6,-276,30,4,-32,-15,-15,5,1,418,-97,-19,2,-76,10,-15,-1,2.9174824,331.66666,0.07000112,99020.664,0.007986333,162.58333,287.3033,2.2533305,"{""type"":""Point"",""coordinates"":[113.5462861379837,34.65686913905519]}"
0000000000000000040a,29,27,23,77,56,197,28,0,198,-334,-153,-56,71,-179,141,-3,3,20,11,9,-400,116,-1,-22,85,-62,-24,2,-223,-100,-77,56,-147,91,26,2,4.6273675,322.66666,0.087501116,100128.0,0.008197667,162.58333,285.48334,2.9099972,"{""type"":""Point"",""coordinates"":[119.00948310754345,36.05284869215012]}"
00000000000000000a9a,29,24,19,74,43,194,20,0,97,-424,-129,-64,57,-142,88,21,4,21,8,10,-85,115,10,-36,89,-66,-26,0,-294,-83,-91,54,-124,55,40,3,0.92740995,322.66666,0.087501116,100128.0,0.008197667,162.58333,285.48334,2.9099972,"{""type"":""Point"",""coordinates"":[119.0660780181138,36.09758685301934]}"
00000000000000000424,30,28,28,57,45,201,32,0,187,701,-43,-15,73,-32,69,-111,-2,24,6,10,-748,-17,4,-78,-54,-45,93,3,756,-59,-36,45,-40,69,-64,-3,1.459804,331.33334,0.06916778,98832.664,0.007956667,162.58333,287.28665,2.282664,"{""type"":""Point"",""coordinates"":[113.48107178507705,34.66818633752884]}"
00000000000000001de3,33,31,29,57,47,199,32,1,243,425,-110,-23,27,-70,17,-31,-1,19,7,8,-315,43,2,-16,2,-3,14,1,607,-106,-31,12,-86,16,-25,-2,2.4379547,331.33334,0.06916778,98832.664,0.007956667,162.58333,287.28665,2.282664,"{""type"":""Point"",""coordinates"":[113.41504587577867,34.698369992559606]}"
00000000000000000d1f,31,28,23,63,41,198,21,0,27,-631,-190,39,13,-38,47,-33,5,23,6,10,-1420,68,16,14,11,-70,15,8,-250,-178,30,27,-45,39,-26,3,2.8709786,347.5,0.09583445,100954.0,0.009800667,162.58333,289.07,2.3906639,"{""type"":""Point"",""coordinates"":[116.29351600150646,32.2931308843309]}"
00000000000000000d27,31,30,25,51,28,195,13,0,38,-248,-202,68,17,-66,86,-79,3,20,3,9,-1188,138,-81,59,-41,-44,36,6,60,-186,64,29,-73,73,-68,1,2.9881546,347.5,0.09583445,100954.0,0.009800667,162.58333,289.07,2.3906639,"{""type"":""Point"",""coordinates"":[116.25174314283778,32.26618453666492]}"
00000000000000000d28,29,25,22,52,30,194,14,0,28,24,-233,70,32,-61,96,-126,1,24,0,11,-1599,119,-84,50,-48,-41,67,9,263,-204,66,43,-50,63,-101,0,1.4357277,347.5,0.09583445,100954.0,0.009800667,162.58333,289.07,2.3906639,"{""type"":""Point"",""coordinates"":[116.20566279255145,32.221178829732494]}"
00000000000000001b3c,32,31,30,60,49,198,33,1,41,-512,-141,17,11,-20,32,-25,4,17,12,6,-658,44,-35,55,-49,-36,16,3,-114,-137,32,8,-20,7,-14,1,1.4357507,347.5,0.09583445,100954.0,0.009800667,162.58333,289.07,2.3906639,"{""type"":""Point"",""coordinates"":[116.25147559677455,32.22360012160452]}"
00000000000000001a5c,38,31,28,29,25,177,21,1,5,752,-37,-1,1,11,3,-16,-4,7,8,-2,-131,24,-30,-28,-4,-39,-1,0,706,-25,-14,-1,5,0,-12,-4,0.92740995,349.5,0.112501115,101304.0,0.009682334,162.58333,289.33667,2.2399971,"{""type"":""Point"",""coordinates"":[120.00742100510254,32.17374737182699]}"
00000000000000000cd4,30,28,27,61,42,197,25,0,24,-48,-116,-4,-5,-74,-7,0,1,25,5,15,-320,77,6,2,-3,-64,-17,1,-156,-116,-16,-3,-86,-12,-2,2,3.53375,348.16666,0.10333445,101202.0,0.009676667,163.58333,289.09,2.200664,"{""type"":""Point"",""coordinates"":[118.88039659114726,31.927426629634645]}"
0000000000000000073f,32,29,24,46,24,196,12,0,84,491,-123,-90,127,-47,83,-90,-1,30,-5,17,245,145,18,-104,-8,-75,57,-3,718,-105,-77,92,-69,66,-55,-2,1.4643958,335.83334,0.06750111,100365.336,0.008444667,163.58333,288.00998,2.044664,"{""type"":""Point"",""coordinates"":[113.63333670874906,35.09991650152346]}"
0000000000000000071c,31,27,21,58,45,193,19,0,69,27,-193,-103,154,-39,111,-84,2,32,0,17,-419,101,77,-124,-44,-46,45,1,-115,-146,-89,109,-44,78,-45,2,1.8543341,334.08334,0.07583445,100526.0,0.008424001,163.58333,287.60333,2.493997,"{""type"":""Point"",""coordinates"":[114.2480505435729,35.09237170254103]}"
0000000000000000125c,34,32,31,49,43,200,34,1,76,142,-96,-28,30,-39,10,-19,0,15,7,4,176,40,0,-52,-25,0,16,-1,486,-86,-32,10,-54,0,0,-2,0.92740995,335.5,0.06666778,100480.664,0.008506333,163.58333,287.89667,2.033997,"{""type"":""Point"",""coordinates"":[113.79988413309526,35.25352807371362]}"
0000000000000000070d,31,33,36,61,59,201,39,0,548,467,-72,-12,45,-51,31,-68,-1,15,11,6,-1146,-17,-17,-38,-9,10,43,6,605,-49,-29,38,-39,4,-50,-2,3.3798146,326.08334,0.06666778,95894.664,0.0075583337,163.58333,286.61667,1.9879973,"{""type"":""Point"",""coordinates"":[111.86706894507493,34.68354794065795]}"
00000000000000000779,31,30,32,59,55,199,33,0,402,358,-124,-24,59,-90,90,-75,0,17,10,8,-1161,22,0,-44,5,-29,45,6,618,-106,-34,61,-73,64,-63,-2,10.033616,327.66666,0.06583445,96400.0,0.007667334,163.58333,286.89667,2.1213305,"{""type"":""Point"",""coordinates"":[111.98052631227881,34.60297198462219]}"
00000000000000001c18,37,36,37,62,65,200,48,1,34,91,-79,18,-3,-10,38,-68,0,16,14,4,-793,34,-8,10,-39,-43,-29,4,212,-70,16,-2,-17,27,-57,0,2.152926,347.91666,0.09250112,101056.0,0.009707667,163.58333,289.28333,2.312664,"{""type"":""Point"",""coordinates"":[116.58349134301204,32.09047365965389]}"
00000000000000001c3b,35,36,39,63,67,201,52,1,32,133,-91,-6,9,-36,9,-26,0,15,12,3,-634,25,10,-22,-9,-32,-42,3,212,-82,-1,7,-36,5,-24,0,2.1524625,347.91666,0.09250112,101056.0,0.009707667,163.58333,289.28333,2.312664,"{""type"":""Point"",""coordinates"":[116.52339603811473,32.01420519523576]}"
00000000000000000a55,32,31,29,68,54,200,32,0,34,-64,-114,-8,143,-53,76,-96,2,27,8,17,-373,99,8,-111,-26,-53,91,1,-297,-96,-18,132,-63,64,-61,3,1.1640829,324.08334,0.065001115,100990.664,0.007833,163.58333,286.55,2.6479974,"{""type"":""Point"",""coordinates"":[115.41172876818753,37.18876901270702]}"
